a_id,role,is_bot,is_control
2026253798,labeled_pothuman,False,True
2026261587,labeled_pothuman,False,True
2026274728,bot_hp,True,False
2026276654,ctrl_hpneg,False,True
2026307977,bot_hp,True,False
2026312739,bot_hp,True,False
2026346362,ctrl_white,False,True
2026354341,ctrl_white,False,True
2026374212,ctrl_white,False,True
2026380819,bot_hp,True,False
2026388525,ctrl_white,False,True
2026433645,bot_hp,True,False
2026442255,ctrl_white,False,True
2026449845,ctrl_white,False,True
2026459246,ctrl_white,False,True
2026472785,bot_hp,True,False
2026482455,ctrl_white,False,True
2026502513,ctrl_hpneg,False,True
2026510957,ctrl_white,False,True
2026541992,bot_hp,True,False
2026570498,bot_hp,True,False
2026605963,bot_hp,True,False
2026629170,ctrl_hpneg,False,True
2026663626,bot_hp,True,False
2026687421,ctrl_hpneg,False,True
2026697685,bot_hp,True,False
2026708458,bot_hp,True,False
2026715419,ctrl_hpneg,False,True
2026719366,bot_hp,True,False
2026748028,bot_hp,True,False
2026752121,bot_hp,True,False
2026759258,bot_hp,True,False
2026767075,bot_hp,True,False
2026790392,bot_hp,True,False
2026810695,bot_hp,True,False
2026816659,bot_hp,True,False
2026855731,ctrl_hpneg,False,True
2026867383,bot_hp,True,False
2026869422,bot_hp,True,False
2026907953,bot_hp,True,False
2026945694,bot_hp,True,False
2026978531,ctrl_hpneg,False,True
2027018284,bot_hp,True,False
2027052434,bot_hp,True,False
2027129277,bot_hp,True,False
2027153036,bot_hp,True,False
2027157269,ctrl_white,False,True
2027185157,bot_hp,True,False
2027185171,bot_hp,True,False
2027195369,bot_hp,True,False
2027216847,bot_hp,True,False
2027227772,bot_hp,True,False
2027231451,bot_hp,True,False
2027263643,bot_hp,True,False
2027277848,bot_hp,True,False
2027335259,ctrl_white,False,True
2027429930,bot_hp,True,False
2027440490,bot_hp,True,False
2027457417,bot_hp,True,False
2027486388,bot_hp,True,False
2027491884,bot_hp,True,False
2027492151,ctrl_white,False,True
2027494085,bot_hp,True,False
2027522664,bot_hp,True,False
2027527225,bot_hp,True,False
2027544182,ctrl_white,False,True
2027570027,ctrl_hpneg,False,True
2027700258,bot_hp,True,False
2027734387,bot_hp,True,False
2027736745,ctrl_hpneg,False,True
2027744948,bot_hp,True,False
2027758473,bot_hp,True,False
2027829553,bot_hp,True,False
2027903635,ctrl_white,False,True
2027903984,ctrl_white,False,True
2027905308,ctrl_white,False,True
2027905386,ctrl_white,False,True
2027905463,ctrl_white,False,True
2027905548,ctrl_white,False,True
2027905959,ctrl_white,False,True
2027905996,ctrl_white,False,True
2027906030,ctrl_white,False,True
2027906066,ctrl_white,False,True
2027906125,ctrl_white,False,True
2027906239,ctrl_white,False,True
2027906711,ctrl_white,False,True
2027907239,ctrl_white,False,True
2027907494,ctrl_white,False,True
2027907571,ctrl_white,False,True
2027908416,ctrl_white,False,True
2027911319,ctrl_white,False,True
2027912263,ctrl_white,False,True
2027912276,ctrl_white,False,True
2027912293,ctrl_white,False,True
2027912943,ctrl_white,False,True
2027913307,ctrl_white,False,True
2027913334,ctrl_white,False,True
2027913728,ctrl_white,False,True
2027913787,ctrl_white,False,True
2027913908,ctrl_white,False,True
2027913959,ctrl_white,False,True
2027914551,ctrl_white,False,True
2027914707,ctrl_white,False,True
2028033188,bot_hp,True,False
2028049295,ctrl_hpneg,False,True
2028053954,bot_hp,True,False
2028090544,bot_hp,True,False
2028146452,bot_hp,True,False
2028172094,bot_hp,True,False
2028221826,bot_hp,True,False
2028236641,ctrl_hpneg,False,True
2028371001,bot_hp,True,False
2028374965,bot_hp,True,False
2028400121,bot_hp,True,False
2028438599,bot_hp,True,False
2028491510,ctrl_white,False,True
2028492100,ctrl_white,False,True
2028492415,ctrl_white,False,True
2028494929,ctrl_white,False,True
2028496353,ctrl_white,False,True
2028516769,ctrl_white,False,True
2028520600,bot_hp,True,False
2028701315,bot_hp,True,False
2028723612,ctrl_white,False,True
2028725737,ctrl_white,False,True
2028725879,ctrl_white,False,True
2028726143,ctrl_white,False,True
2028727238,ctrl_white,False,True
2028727320,ctrl_white,False,True
2028727471,ctrl_white,False,True
2028791271,ctrl_hpneg,False,True
2028915528,bot_hp,True,False
2029023729,ctrl_white,False,True
2029122594,ctrl_white,False,True
2029152606,ctrl_hpneg,False,True
2029182708,bot_hp,True,False
2029190328,bot_hp,True,False
2029205026,bot_hp,True,False
2029205029,bot_hp,True,False
2029213188,bot_hp,True,False
2029264685,bot_hp,True,False
2029271867,bot_hp,True,False
2029309352,ctrl_white,False,True
2029377452,bot_hp,True,False
2029505325,labeled_pothuman,False,True
2029508472,bot_hp,True,False
2029553127,bot_hp,True,False
2029623419,bot_hp,True,False
2029696571,bot_hp,True,False
2029715832,bot_hp,True,False
2029721088,ctrl_hpneg,False,True
2029736124,bot_hp,True,False
2029737418,ctrl_hpneg,False,True
2029745905,ctrl_hpneg,False,True
2029748778,bot_hp,True,False
2029751718,ctrl_hpneg,False,True
2029785103,bot_hp,True,False
2029817616,bot_hp,True,False
2029818034,bot_hp,True,False
2029822095,ctrl_hpneg,False,True
2029822913,ctrl_hpneg,False,True
2029826750,bot_hp,True,False
2029828740,bot_hp,True,False
2029830311,bot_hp,True,False
2029831776,bot_hp,True,False
2029831908,ctrl_hpneg,False,True
2029844005,bot_hp,True,False
2029862955,ctrl_hpneg,False,True
2029880519,ctrl_hpneg,False,True
2029890468,ctrl_hpneg,False,True
2029925392,bot_hp,True,False
2029937818,ctrl_hpneg,False,True
2029962413,bot_hp,True,False
2029966287,bot_hp,True,False
2029968125,bot_hp,True,False
2029981027,bot_hp,True,False
2030007057,bot_hp,True,False
2030028064,bot_hp,True,False
2030056500,bot_hp,True,False
2030058797,bot_hp,True,False
2030117936,bot_hp,True,False
2030120017,bot_hp,True,False
2030126813,bot_hp,True,False
2030234557,bot_hp,True,False
2030240550,ctrl_hpneg,False,True
2030267217,ctrl_hpneg,False,True
2030271903,bot_hp,True,False
2030271905,bot_hp,True,False
2030273520,bot_hp,True,False
2030273596,ctrl_white,False,True
2030275592,bot_hp,True,False
2030338278,bot_hp,True,False
2030340163,bot_hp,True,False
2030361755,bot_hp,True,False
2030380321,ctrl_white,False,True
2030385580,bot_hp,True,False
2030390470,ctrl_hpneg,False,True
2030480236,bot_hp,True,False
2030490592,ctrl_hpneg,False,True
2030492795,bot_hp,True,False
2030501864,bot_hp,True,False
2030511983,bot_hp,True,False
2030518659,bot_hp,True,False
2030549017,ctrl_hpneg,False,True
2030553527,bot_hp,True,False
2030606356,bot_hp,True,False
2030670588,ctrl_white,False,True
2030715991,labeled_pothuman,False,True
2030735788,bot_hp,True,False
2030781272,labeled_chrome,False,True
2030823204,bot_hp,True,False
2030862808,bot_hp,True,False
2031009962,ctrl_hpneg,False,True
2031027311,bot_hp,True,False
2031052757,bot_hp,True,False
2031063197,bot_hp,True,False
2031086452,bot_hp,True,False
2031094673,ctrl_white,False,True
2031096336,labeled_pothuman,False,True
2031285451,bot_hp,True,False
2031323440,bot_hp,True,False
2031328382,ctrl_hpneg,False,True
2031371360,bot_hp,True,False
2031378213,ctrl_white,False,True
2031379837,ctrl_white,False,True
2031379996,ctrl_white,False,True
2031380059,ctrl_white,False,True
2031395007,bot_hp,True,False
2031397167,bot_hp,True,False
2031399217,bot_hp,True,False
2031410293,bot_hp,True,False
2031433268,bot_hp,True,False
2031487373,labeled_chrome,False,True
2031564932,bot_hp,True,False
2031571516,labeled_chrome,False,True
2031577697,bot_hp,True,False
2031663505,bot_hp,True,False
2031680193,ctrl_hpneg,False,True
2031682577,ctrl_hpneg,False,True
2031715115,ctrl_white,False,True
2031728525,ctrl_white,False,True
2031729491,ctrl_white,False,True
2031729834,ctrl_white,False,True
2031730203,ctrl_white,False,True
2031774624,bot_hp,True,False
2031788631,bot_hp,True,False
2031835584,ctrl_hpneg,False,True
2031848519,ctrl_hpneg,False,True
2031986314,bot_hp,True,False
2031999683,ctrl_white,False,True
2031999739,ctrl_white,False,True
2031999881,ctrl_white,False,True
2031999949,ctrl_white,False,True
2031999972,ctrl_white,False,True
2031999995,ctrl_white,False,True
2032000146,ctrl_white,False,True
2032009534,ctrl_hpneg,False,True
2032055456,bot_hp,True,False
2032108769,bot_hp,True,False
2032139101,ctrl_white,False,True
2032191346,bot_hp,True,False
2032192246,bot_hp,True,False
2032196629,bot_hp,True,False
2032366008,bot_hp,True,False
2032372328,ctrl_hpneg,False,True
2032383667,bot_hp,True,False
2032395391,bot_hp,True,False
2032411064,bot_hp,True,False
2032444503,bot_hp,True,False
2032457525,bot_hp,True,False
2032484915,ctrl_hpneg,False,True
2032506638,bot_hp,True,False
2032512704,bot_hp,True,False
2032513192,ctrl_hpneg,False,True
2032529297,ctrl_hpneg,False,True
2032533701,ctrl_white,False,True
2032564571,ctrl_white,False,True
2032580764,ctrl_white,False,True
2032596404,ctrl_white,False,True
2032603211,ctrl_white,False,True
2032697367,bot_hp,True,False
2032697587,bot_hp,True,False
2032730522,bot_hp,True,False
2032807130,bot_hp,True,False
2032816644,bot_hp,True,False
2032841036,bot_hp,True,False
2032841909,ctrl_hpneg,False,True
2032861539,ctrl_hpneg,False,True
2032877865,bot_hp,True,False
2032894434,bot_hp,True,False
2032917254,ctrl_hpneg,False,True
2032918687,bot_hp,True,False
2033003878,ctrl_hpneg,False,True
2033014374,bot_hp,True,False
2033042812,bot_hp,True,False
2033087941,bot_hp,True,False
2033115247,labeled_pothuman,False,True
2033116087,bot_hp,True,False
2033120681,ctrl_white,False,True
2033123833,ctrl_hpneg,False,True
2033182147,ctrl_hpneg,False,True
2033189042,ctrl_hpneg,False,True
2033196697,ctrl_white,False,True
2033229874,ctrl_white,False,True
2033233100,ctrl_white,False,True
2033237712,ctrl_white,False,True
2033281921,bot_hp,True,False
2033301671,bot_hp,True,False
2033461065,ctrl_white,False,True
2033461806,ctrl_white,False,True
2033491049,ctrl_white,False,True
2033565950,ctrl_hpneg,False,True
2033571188,bot_hp,True,False
2033576449,ctrl_white,False,True
2033581799,bot_hp,True,False
2033584001,ctrl_white,False,True
2033585909,ctrl_white,False,True
2033600473,ctrl_white,False,True
2033606047,bot_hp,True,False
2033645704,bot_hp,True,False
2033679195,bot_hp,True,False
2033716439,ctrl_white,False,True
2033774160,labeled_pothuman,False,True
2033807224,ctrl_white,False,True
2033807757,ctrl_white,False,True
2033807821,ctrl_white,False,True
2033807871,ctrl_white,False,True
2033807973,ctrl_white,False,True
2033808021,ctrl_white,False,True
2033808399,ctrl_white,False,True
2033808582,ctrl_white,False,True
2033809514,ctrl_white,False,True
2033809623,ctrl_white,False,True
2033809909,ctrl_white,False,True
2033810314,ctrl_white,False,True
2033810440,ctrl_white,False,True
2033810993,ctrl_white,False,True
2033811265,ctrl_white,False,True
2033813067,ctrl_hpneg,False,True
2033814463,ctrl_white,False,True
2033815132,ctrl_white,False,True
2033815405,ctrl_white,False,True
2033816002,ctrl_white,False,True
2033816170,ctrl_white,False,True
2033816192,ctrl_white,False,True
2033816243,ctrl_white,False,True
2033816273,ctrl_white,False,True
2033816311,ctrl_white,False,True
2033816340,ctrl_white,False,True
2033816386,ctrl_white,False,True
2033816422,ctrl_white,False,True
2033816684,ctrl_white,False,True
2033817130,ctrl_white,False,True
2033817182,ctrl_white,False,True
2033817440,ctrl_white,False,True
2033817810,ctrl_white,False,True
2033819202,ctrl_white,False,True
2033819441,ctrl_white,False,True
2033819477,ctrl_white,False,True
2033819536,ctrl_white,False,True
2033819656,ctrl_white,False,True
2033819685,ctrl_white,False,True
2033819871,ctrl_white,False,True
2033819922,ctrl_white,False,True
2033820083,ctrl_white,False,True
2033820111,ctrl_white,False,True
2033820221,ctrl_white,False,True
2033820236,ctrl_white,False,True
2033820247,ctrl_white,False,True
2033820257,ctrl_white,False,True
2033820412,ctrl_white,False,True
2033820433,ctrl_white,False,True
2033820606,ctrl_white,False,True
2033820633,ctrl_white,False,True
2033820732,ctrl_white,False,True
2033820742,ctrl_white,False,True
2033820794,ctrl_white,False,True
2033820804,ctrl_white,False,True
2033820810,ctrl_white,False,True
2033820848,ctrl_white,False,True
2033820864,ctrl_white,False,True
2033820872,ctrl_white,False,True
2033820884,ctrl_white,False,True
2033820889,ctrl_white,False,True
2033820904,ctrl_white,False,True
2033820914,ctrl_white,False,True
2033820939,ctrl_white,False,True
2033820996,ctrl_white,False,True
2033821036,ctrl_white,False,True
2033821044,ctrl_white,False,True
2033821114,ctrl_white,False,True
2033821205,ctrl_white,False,True
2033821234,ctrl_white,False,True
2033821261,ctrl_white,False,True
2033821285,ctrl_white,False,True
2033821293,ctrl_white,False,True
2033821344,ctrl_white,False,True
2033821356,ctrl_white,False,True
2033821367,ctrl_white,False,True
2033821374,ctrl_white,False,True
2033821399,ctrl_white,False,True
2033821409,ctrl_white,False,True
2033821468,ctrl_white,False,True
2033821476,ctrl_white,False,True
2033821506,ctrl_white,False,True
2033821531,ctrl_white,False,True
2033821541,ctrl_white,False,True
2033821587,ctrl_white,False,True
2033821591,ctrl_white,False,True
2033821677,ctrl_white,False,True
2033821690,ctrl_white,False,True
2033821709,ctrl_white,False,True
2033821763,ctrl_white,False,True
2033821808,ctrl_white,False,True
2033821822,ctrl_white,False,True
2033821844,ctrl_white,False,True
2033821935,ctrl_white,False,True
2033821954,ctrl_white,False,True
2033821965,ctrl_white,False,True
2033822011,ctrl_white,False,True
2033822043,ctrl_white,False,True
2033822075,ctrl_white,False,True
2033822102,ctrl_white,False,True
2033822169,ctrl_white,False,True
2033822177,ctrl_white,False,True
2033822239,ctrl_white,False,True
2033822267,ctrl_white,False,True
2033822281,ctrl_white,False,True
2033822538,ctrl_white,False,True
2033822552,ctrl_white,False,True
2033822570,ctrl_white,False,True
2033827487,ctrl_hpneg,False,True
2033828939,ctrl_hpneg,False,True
2033843010,bot_hp,True,False
2033907471,bot_hp,True,False
2033915758,ctrl_hpneg,False,True
2033952067,bot_hp,True,False
2033973716,bot_hp,True,False
2034090050,bot_hp,True,False
2034232686,bot_hp,True,False
2034359004,bot_hp,True,False
2034360264,ctrl_hpneg,False,True
2034367373,ctrl_white,False,True
2034372658,ctrl_white,False,True
2034373806,ctrl_white,False,True
2034381622,bot_hp,True,False
2034389806,ctrl_white,False,True
2034422641,bot_hp,True,False
2034527015,bot_hp,True,False
2034570317,ctrl_white,False,True
2034571656,ctrl_white,False,True
2034573557,ctrl_white,False,True
2034573737,ctrl_white,False,True
2034575048,ctrl_white,False,True
2034575091,ctrl_white,False,True
2034575117,ctrl_white,False,True
2034575147,ctrl_white,False,True
2034575654,ctrl_white,False,True
2034575881,ctrl_white,False,True
2034649772,bot_hp,True,False
2034899154,ctrl_white,False,True
2034900463,ctrl_white,False,True
2034903344,ctrl_white,False,True
2034967037,bot_hp,True,False
2035020217,labeled_pothuman,False,True
2035172975,ctrl_hpneg,False,True
2035209806,ctrl_white,False,True
2035278330,bot_hp,True,False
2035295972,ctrl_hpneg,False,True
2035457841,bot_hp,True,False
2035568887,bot_hp,True,False
2035595619,labeled_pothuman,False,True
2035605673,bot_hp,True,False
2035608877,bot_hp,True,False
2035620658,labeled_pothuman,False,True
2035625117,ctrl_hpneg,False,True
2035628241,bot_hp,True,False
2035637476,ctrl_hpneg,False,True
2035643393,bot_hp,True,False
2035646553,ctrl_hpneg,False,True
2035655154,bot_hp,True,False
2035658405,ctrl_hpneg,False,True
2035658990,ctrl_hpneg,False,True
2035675168,ctrl_hpneg,False,True
2035678497,bot_hp,True,False
2035705175,ctrl_hpneg,False,True
2035721405,bot_hp,True,False
2035738010,labeled_pothuman,False,True
2035759971,bot_hp,True,False
2035818196,bot_hp,True,False
2035838865,bot_hp,True,False
2035883837,ctrl_hpneg,False,True
2035885034,bot_hp,True,False
2035901138,ctrl_hpneg,False,True
2035904785,bot_hp,True,False
2035976196,ctrl_hpneg,False,True
2035992111,bot_hp,True,False
2035995480,bot_hp,True,False
2036000221,ctrl_hpneg,False,True
2036004792,bot_hp,True,False
2036041000,bot_hp,True,False
2036053576,bot_hp,True,False
2036189450,bot_hp,True,False
2036438438,bot_hp,True,False
2036446097,bot_hp,True,False
2036448178,bot_hp,True,False
2036547428,labeled_chrome,False,True
2036559927,bot_hp,True,False
2036605975,bot_hp,True,False
2036625307,labeled_chrome,False,True
2036700148,ctrl_hpneg,False,True
2036725894,ctrl_hpneg,False,True
2036755118,ctrl_hpneg,False,True
2036761264,ctrl_white,False,True
2036783164,bot_hp,True,False
2036802894,bot_hp,True,False
2036811834,ctrl_hpneg,False,True
2036818720,ctrl_hpneg,False,True
2036841267,bot_hp,True,False
2036975449,bot_hp,True,False
2036978877,labeled_chrome,False,True
2036998939,bot_hp,True,False
2037022634,bot_hp,True,False
2037059149,ctrl_white,False,True
2037061432,ctrl_white,False,True
2037061514,ctrl_white,False,True
2037127412,bot_hp,True,False
2037152935,ctrl_hpneg,False,True
2037227427,bot_hp,True,False
2037230554,bot_hp,True,False
2037237028,labeled_chrome,False,True
2037335710,bot_hp,True,False
2037398960,bot_hp,True,False
2037415985,ctrl_white,False,True
2037416129,ctrl_white,False,True
2037418093,ctrl_white,False,True
2037422418,ctrl_white,False,True
2037423382,ctrl_white,False,True
2037423822,ctrl_hpneg,False,True
2037481924,bot_hp,True,False
2037482132,bot_hp,True,False
2037594240,ctrl_white,False,True
2037615356,bot_hp,True,False
2037665589,ctrl_white,False,True
2037665794,ctrl_white,False,True
2037666124,ctrl_white,False,True
2037666148,ctrl_white,False,True
2037666195,ctrl_white,False,True
2037744752,bot_hp,True,False
2037746978,ctrl_hpneg,False,True
2037770444,bot_hp,True,False
2037827877,ctrl_white,False,True
2038038738,bot_hp,True,False
2038038935,bot_hp,True,False
2038042994,ctrl_white,False,True
2038046141,ctrl_white,False,True
2038047994,ctrl_white,False,True
2038054273,ctrl_hpneg,False,True
2038063594,ctrl_hpneg,False,True
2038072981,ctrl_white,False,True
