a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
1982608547,664868651,2022-07-12,20,0.7692307692307693,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,-1.663915292103381,0.6390012599482364,-1.0485539453927561,0.2861831282452538
1982608547,8756,2022-07-12,20,0.7692307692307693,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,1.8424008640635858,1.8847163155460018,-2.6234601328015907,0.6190392084062235
1982608547,89625,2022-07-12,20,0.7692307692307693,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,1.5457346089816897,1.5199812963122459,-2.248630098871635,2.59338729278207
1982608547,5688,2022-07-12,20,0.7692307692307693,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,0.5680239646882107,0.7129740877896291,-0.937660757610348,-0.7374115192711734
295524,2932,2022-07-12,45,0.7258064516129032,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.8434075338221967,0.9089331445186402,-2.8701690505786455,-2.803360380906535
295524,32441,2022-07-12,45,0.7258064516129032,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.16728378896697751,0.7284980069089332,0.012739025777429802,-0.3978605087229452
295524,5557,2022-07-12,44,0.7096774193548387,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.9867510864056277,1.776465963777408,-2.3432368602605065,-0.15415067982725805
295524,2908,2022-07-12,44,0.7096774193548387,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.6021019853197134,1.631328652001311,-2.10969945772034,5.4116460518550396
295524,9670,2022-07-12,44,0.7096774193548387,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.590313809201,1.5799518629739255,-2.380983432257594,0.7731898882334818
295524,146037,2022-07-12,44,0.7096774193548387,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.3337346161978386,0.37606073944504537,-3.0433603225432453,1.3862943611198906
295524,98989,2022-07-12,44,0.7096774193548387,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.4194572991510763,1.3562905685849949,-1.9881105035456903,2.302585092994046
295524,616,2022-07-12,43,0.6935483870967742,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.5446264869563444,1.3950586933631244,-2.045129396691057,0.3713321017387061
295524,2560,2022-07-12,43,0.6935483870967742,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,-0.08128160621511968,0.6281742350524612,-0.11330255893373398,-0.7028654300288668
295524,6813,2022-07-12,42,0.6774193548387096,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.9712773512135416,1.0103063663194751,-0.9767686508369557,0.2585305628985326
295524,3051,2022-07-12,42,0.6774193548387096,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.3273958751684216,1.2075958708132102,-1.524660305129668,3.6216707044204863
295524,177,2022-07-12,42,0.6774193548387096,1,-0.05373294281127269,0.23830085683329025,-2.863343085508246,-0.3534400547293271,0.5473979236910671,-0.7921199055041699,-0.319056483706853
66572,3186,2022-07-21,15,0.5172413793103449,1,2.6238271369876505,-2.8020593861753476,4.388257184424518,1.2510211377143707,1.9701002464181592,-0.7752121336142492,0.6931471805599453
66572,49468,2022-07-21,15,0.5172413793103449,1,2.6238271369876505,-2.8020593861753476,4.388257184424518,-1.5944607570852976,-2.8489434540665073,0.19306609607693126,-2.8903717578961645
66572,164454,2022-07-21,15,0.5172413793103449,1,2.6238271369876505,-2.8020593861753476,4.388257184424518,2.6238271369876505,1.3728059992732797,-3.6375861597263857,-1.0986122886681098
66572,31083,2022-07-21,15,0.5172413793103449,1,2.6238271369876505,-2.8020593861753476,4.388257184424518,1.298235393380013,-0.03557857409922449,0.20346399336776422,-0.35667494393873245
66572,78476,2022-07-21,14,0.4827586206896552,0,2.6238271369876505,-2.8020593861753476,4.388257184424518,-0.42554613276010383,0.2654724369801304,1.3061206176078652,0.0
66572,3015,2022-07-21,14,0.4827586206896552,0,2.6238271369876505,-2.8020593861753476,4.388257184424518,-0.13181875576501023,-2.640086954364654,2.7212954278522306,1.9459101490553132
66572,43300,2022-07-21,14,0.4827586206896552,0,2.6238271369876505,-2.8020593861753476,4.388257184424518,-0.5241978258280662,,5.673323267171493,0.2876820724517808
66572,92480,2022-07-21,14,0.4827586206896552,0,2.6238271369876505,-2.8020593861753476,4.388257184424518,-1.43634959010668,,6.786716950605081,0.0
66572,40798,2022-07-21,14,0.4827586206896552,0,2.6238271369876505,-2.8020593861753476,4.388257184424518,2.6238271369876505,0.0,0.4054651081081645,0.4054651081081645
324984724,104634312,2022-07-22,3018,0.3793840351979887,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.034019682023288575,0.22789184772165155,-0.9044041732554575,-0.5946059801741734
324984724,398506290,2022-07-22,2414,0.3034569453174104,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.10958770526270399,0.44276579992120635,-0.8872073866175967,0.07830085041375856
324984724,1392108845,2022-07-22,2365,0.2972972972972973,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
324984724,5745,2022-07-22,2322,0.2918918918918919,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-2.5954573740722884,0.7148510929265899,-0.6998471322974975,0.5589936534531645
324984724,396073,2022-07-22,2251,0.28296668761785043,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-0.6140261816670076,1.8782546751070202,-1.225240738938191,0.7090837728227584
324984724,3218,2022-07-22,2215,0.278441231929604,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-2.3059494172035992,-0.058806256189427586,0.0716248152139709,0.11219252493949838
324984724,58594608,2022-07-22,2210,0.27781269641734757,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.18414511783233614,0.30119527268911267,-0.9482037462236113,0.6023007077863731
324984724,432481,2022-07-22,2202,0.2768070395977373,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.17882103492491272,0.5089145949124698,-0.9125100090342491,0.23052365861183244
324984724,313661,2022-07-22,2201,0.276681332495286,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.1499953067133755,0.17838887767437472,-0.8277313895652734,0.14448158255523325
324984724,104169131,2022-07-22,2199,0.2764299182903834,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.1599447211134122,0.31506287724601323,-0.8149190527775616,0.23556607131276674
324984724,468412982,2022-07-22,2197,0.27617850408548084,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.14147811072965338,0.12457224778507836,-0.9010938751567235,0.2876820724517808
324984724,545742922,2022-07-22,2146,0.26976744186046514,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.19987384486255114,0.31630191567766874,-0.8750495380184802,0.22103606897464534
482617,5745,2022-07-22,2362,0.43708364174685416,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-2.5954573740722884,0.7148510929265899,-0.6998471322974975,0.5589936534531645
482617,104169131,2022-07-22,2331,0.43134715025906734,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.1599447211134122,0.31506287724601323,-0.8149190527775616,0.23556607131276674
482617,313661,2022-07-22,2267,0.4195040710584752,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.1499953067133755,0.17838887767437472,-0.8277313895652734,0.14448158255523325
482617,1392108845,2022-07-22,2196,0.4063656550703183,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
482617,396073,2022-07-22,2186,0.40451517394522574,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-0.6140261816670076,1.8782546751070202,-1.225240738938191,0.7090837728227584
482617,58594608,2022-07-22,2178,0.4030347890451517,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.18414511783233614,0.30119527268911267,-0.9482037462236113,0.6023007077863731
482617,432481,2022-07-22,2159,0.39951887490747595,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.17882103492491272,0.5089145949124698,-0.9125100090342491,0.23052365861183244
482617,468412982,2022-07-22,2146,0.39711324944485565,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.14147811072965338,0.12457224778507836,-0.9010938751567235,0.2876820724517808
482617,4455,2022-07-22,2132,0.3945225758697261,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.10682949237014729,0.35817766401394485,-0.8290053645013149,0.19900124599261027
482617,26360,2022-07-22,2131,0.39433752775721687,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-0.02283833216725717,0.3614159741865845,-0.7424212840044451,0.635988766719997
482617,324984724,2022-07-22,2128,0.39378238341968913,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.04658453247055096,0.21876054393248345,-0.8191978318925974,0.08338160893905044
482617,365,2022-07-22,2119,0.39211695040710587,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.15294071994352038,0.3926532127617412,-0.7717160486151808,0.06730368189610658
104169131,313661,2022-07-22,2427,0.32446524064171123,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.1499953067133755,0.17838887767437472,-0.8277313895652734,0.14448158255523325
104169131,396073,2022-07-22,2348,0.313903743315508,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,-0.6140261816670076,1.8782546751070202,-1.225240738938191,0.7090837728227584
104169131,482617,2022-07-22,2331,0.31163101604278076,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.11784830667922089,0.43390982185647853,-0.9435258924817571,-0.7314380935532601
104169131,5745,2022-07-22,2314,0.3093582887700535,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,-2.5954573740722884,0.7148510929265899,-0.6998471322974975,0.5589936534531645
104169131,58594608,2022-07-22,2311,0.3089572192513369,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.18414511783233614,0.30119527268911267,-0.9482037462236113,0.6023007077863731
104169131,432481,2022-07-22,2303,0.30788770053475933,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.17882103492491272,0.5089145949124698,-0.9125100090342491,0.23052365861183244
104169131,1392108845,2022-07-22,2258,0.3018716577540107,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
104169131,468412982,2022-07-22,2257,0.3017379679144385,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.14147811072965338,0.12457224778507836,-0.9010938751567235,0.2876820724517808
104169131,324984724,2022-07-22,2199,0.29398395721925136,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.04658453247055096,0.21876054393248345,-0.8191978318925974,0.08338160893905044
104169131,398506290,2022-07-22,2175,0.2907754010695187,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.10958770526270399,0.44276579992120635,-0.8872073866175967,0.07830085041375856
104169131,545742922,2022-07-22,2169,0.28997326203208557,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.19987384486255114,0.31630191567766874,-0.8750495380184802,0.22103606897464534
104169131,104634312,2022-07-22,2165,0.2894385026737968,0,-0.155118156132601,0.31506287724601323,-0.8149190527775616,0.034019682023288575,0.22789184772165155,-0.9044041732554575,-0.5946059801741734
58594608,432481,2022-07-22,2653,0.2766711857336531,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,0.17882103492491272,0.5089145949124698,-0.9125100090342491,0.23052365861183244
58594608,1392108845,2022-07-22,2597,0.2708311607049744,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
58594608,5745,2022-07-22,2506,0.26134112003337157,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,-2.5954573740722884,0.7148510929265899,-0.6998471322974975,0.5589936534531645
58594608,468412982,2022-07-22,2478,0.25842110751903224,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,0.14147811072965338,0.12457224778507836,-0.9010938751567235,0.2876820724517808
58594608,396073,2022-07-22,2428,0.25320679945771196,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,-0.6140261816670076,1.8782546751070202,-1.225240738938191,0.7090837728227584
58594608,2560,2022-07-22,2413,0.2516425070393159,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,-0.5075672487023086,-0.26936547948219647,-0.22615727395369856,-0.1320421890730552
58594608,545742922,2022-07-22,2393,0.24955678381478777,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,0.19987384486255114,0.31630191567766874,-0.8750495380184802,0.22103606897464534
58594608,8270,2022-07-22,2347,0.24475962039837312,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,0.09854620069649134,0.40313397595807743,-0.8848983842227245,0.31087668943224944
58594608,313661,2022-07-22,2340,0.2440296172697883,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,0.1499953067133755,0.17838887767437472,-0.8277313895652734,0.14448158255523325
58594608,5383,2022-07-22,2313,0.24121389091667536,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,0.14429200607265383,0.35183339018208515,-0.9380144947086206,-0.3852624007906451
58594608,104169131,2022-07-22,2311,0.24100531859422256,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,0.1599447211134122,0.31506287724601323,-0.8149190527775616,0.23556607131276674
58594608,39745,2022-07-22,2296,0.23944102617582647,0,-0.11705015485677653,0.30119527268911267,-0.9482037462236113,-0.14668606250027622,0.3595939984367426,-0.6254103276597212,-1.1567483152557791
545742922,468412982,2022-07-22,2662,0.391528165906751,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.14147811072965338,0.12457224778507836,-0.9010938751567235,0.2876820724517808
545742922,58594608,2022-07-22,2393,0.3519635240476541,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.18414511783233614,0.30119527268911267,-0.9482037462236113,0.6023007077863731
545742922,5745,2022-07-22,2355,0.3463744668333578,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,-2.5954573740722884,0.7148510929265899,-0.6998471322974975,0.5589936534531645
545742922,432481,2022-07-22,2353,0.34608030592734224,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.17882103492491272,0.5089145949124698,-0.9125100090342491,0.23052365861183244
545742922,396073,2022-07-22,2305,0.33902044418296806,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,-0.6140261816670076,1.8782546751070202,-1.225240738938191,0.7090837728227584
545742922,1392108845,2022-07-22,2304,0.3388733637299603,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
545742922,398506290,2022-07-22,2210,0.32504780114722753,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.10958770526270399,0.44276579992120635,-0.8872073866175967,0.07830085041375856
545742922,234571930,2022-07-22,2195,0.32284159435211063,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.13536480935121914,0.26497388379688336,-0.864953975287845,0.11099677597202451
545742922,104169131,2022-07-22,2169,0.31901750257390793,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.1599447211134122,0.31506287724601323,-0.8149190527775616,0.23556607131276674
545742922,313661,2022-07-22,2159,0.31754669804382996,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.1499953067133755,0.17838887767437472,-0.8277313895652734,0.14448158255523325
545742922,324984724,2022-07-22,2146,0.31563465215472863,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,0.04658453247055096,0.21876054393248345,-0.8191978318925974,0.08338160893905044
545742922,26360,2022-07-22,2134,0.3138696867186351,0,-0.11642807081511759,0.31630191567766874,-0.8750495380184802,-0.02283833216725717,0.3614159741865845,-0.7424212840044451,0.635988766719997
432481,58594608,2022-07-22,2653,0.2633512011117729,0,-0.3300935599875571,0.5089145949124698,-0.9125100090342491,0.18414511783233614,0.30119527268911267,-0.9482037462236113,0.6023007077863731
432481,396073,2022-07-22,2504,0.2485606511812587,0,-0.3300935599875571,0.5089145949124698,-0.9125100090342491,-0.6140261816670076,1.8782546751070202,-1.225240738938191,0.7090837728227584
432481,1392108845,2022-07-22,2429,0.24111574349811396,0,-0.3300935599875571,0.5089145949124698,-0.9125100090342491,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
432481,468412982,2022-07-22,2415,0.23972602739726026,0,-0.3300935599875571,0.5089145949124698,-0.9125100090342491,0.14147811072965338,0.12457224778507836,-0.9010938751567235,0.2876820724517808
