a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
103145,145877,2023-02-08 00:00:00,96,0.5333333333333333,1,1.878950535410369,-0.9686546937802076,2.9444389791664403,1.5448193448601713,2.3342014752376103,-4.4148164574968725,0.0
103145,102451,2023-02-08 00:00:00,95,0.5277777777777778,1,1.878950535410369,-0.9686546937802076,2.9444389791664403,1.878950535410369,0.4893677167830683,-1.6094379124341005,5.493061443340548
103145,138777,2023-02-08 00:00:00,93,0.5166666666666667,1,1.878950535410369,-0.9686546937802076,2.9444389791664403,1.4262844186161363,0.0714721735878913,-0.6061358035703157,5.4638318050256105
696849838,798533880,2023-02-08 00:00:00,40,0.1486988847583643,0,,,2.8903717578961645,-2.1252665184517334,-0.8835622490930846,1.2584847006202144,9.354354132115088
696849838,292018,2023-02-08 00:00:00,31,0.1152416356877323,0,,,2.8903717578961645,0.8465875187907186,0.3591511441305103,-2.197224577336219,4.499809670330265
49069,95131,2023-02-14 00:00:00,36,0.4931506849315068,0,1.1238638287891176,0.6307070644097548,0.6931471805599456,2.0965165198562925,0.5031665059650572,-0.2231435513142097,1.3862943611198906
49069,143927,2023-02-14 00:00:00,35,0.4794520547945205,0,1.1238638287891176,0.6307070644097548,0.6931471805599456,1.3077494923721014,0.3225959847790511,-1.0986122886681098,5.69948755037332
49069,178412,2023-02-14 00:00:00,33,0.4520547945205479,0,1.1238638287891176,0.6307070644097548,0.6931471805599456,-0.4010205423658856,-2.1129054825011555,4.442651256490317,0.6931471805599453
49069,143924,2023-02-14 00:00:00,33,0.4520547945205479,0,1.1238638287891176,0.6307070644097548,0.6931471805599456,1.593350013891235,0.048530669031064,0.5108256237659905,5.564520407322694
49069,105971,2023-02-14 00:00:00,32,0.4383561643835616,0,1.1238638287891176,0.6307070644097548,0.6931471805599456,1.5448193448601713,0.0,0.0,7.046647277848756
95166,44620,2023-02-14 00:00:00,34,0.4722222222222222,0,-0.7254899743884569,2.151774393004593,-3.654977902438255,1.1238638287891176,0.4442846901846929,-2.6100697927420065,-0.9987462923279232
95166,141592,2023-02-14 00:00:00,34,0.4722222222222222,0,-0.7254899743884569,2.151774393004593,-3.654977902438255,0.457436793512078,-0.8503126988600234,2.3978952727983707,5.391352232515226
95166,106153,2023-02-14 00:00:00,33,0.4583333333333333,0,-0.7254899743884569,2.151774393004593,-3.654977902438255,1.5448193448601713,-0.1670655952750988,-0.2876820724517808,0.0
124328,1184775,2023-02-14 00:00:00,50,0.2958579881656805,0,0.9106927820775556,-1.271256391131439,2.8860890961041634,0.1362633270356744,1.7406859356389548,-0.6451599068391038,2.2572698967820037
124328,145282,2023-02-14 00:00:00,43,0.2544378698224852,0,0.9106927820775556,-1.271256391131439,2.8860890961041634,0.1610197225386323,-0.6545520109578911,1.932078669906851,1.9459101490553128
124328,139004,2023-02-14 00:00:00,42,0.2485207100591716,0,0.9106927820775556,-1.271256391131439,2.8860890961041634,2.115918609643193,0.5710992647830222,0.6931471805599452,4.844187086458591
124328,141419,2023-02-14 00:00:00,41,0.2426035502958579,0,0.9106927820775556,-1.271256391131439,2.8860890961041634,1.5448193448601713,0.2370698524880699,-0.2876820724517808,5.756590880844576
124328,374829922,2023-02-14 00:00:00,40,0.2366863905325443,0,0.9106927820775556,-1.271256391131439,2.8860890961041634,-0.2449781594113816,0.1862334446136344,0.4737843520856417,2.70805020110221
124328,307151,2023-02-14 00:00:00,40,0.2366863905325443,0,0.9106927820775556,-1.271256391131439,2.8860890961041634,-0.6261994276770693,-0.2349270684274033,0.6215769880586937,-0.29048712337939
79205,178412,2023-02-15 00:00:00,35,0.4861111111111111,0,-1.1505745599946766,1.9971620787853952,-2.423537703411708,-0.4010205423658856,-2.1129054825011555,4.442651256490317,0.6931471805599453
79205,143924,2023-02-15 00:00:00,34,0.4722222222222222,0,-1.1505745599946766,1.9971620787853952,-2.423537703411708,1.593350013891235,0.048530669031064,0.5108256237659905,5.564520407322694
79205,112432,2023-02-15 00:00:00,34,0.4722222222222222,0,-1.1505745599946766,1.9971620787853952,-2.423537703411708,-0.3501472895503674,-1.474011118339485,2.501435951739211,-0.0576291128366355
79205,105971,2023-02-15 00:00:00,33,0.4583333333333333,0,-1.1505745599946766,1.9971620787853952,-2.423537703411708,1.5448193448601713,0.0,0.0,7.046647277848756
79205,44620,2023-02-15 00:00:00,33,0.4583333333333333,0,-1.1505745599946766,1.9971620787853952,-2.423537703411708,1.1238638287891176,0.4442846901846929,-2.6100697927420065,-0.9987462923279232
290624,155651,2023-02-15 00:00:00,38,0.5352112676056338,1,1.5448193448601713,-0.2370698524880699,0.2876820724517808,1.5448193448601713,0.1185349262440349,-0.8472978603872034,7.478169694159785
290624,91599,2023-02-15 00:00:00,36,0.5070422535211268,1,1.5448193448601713,-0.2370698524880699,0.2876820724517808,1.5448193448601713,0.4209555160710536,-0.5108256237659905,-3.742045992883167
290624,145282,2023-02-15 00:00:00,34,0.4788732394366197,0,1.5448193448601713,-0.2370698524880699,0.2876820724517808,0.1610197225386323,-0.6545520109578911,1.932078669906851,-1.9459101490553128
290624,253405,2023-02-15 00:00:00,34,0.4788732394366197,0,1.5448193448601713,-0.2370698524880699,0.2876820724517808,1.5448193448601713,0.1185349262440349,-0.6931471805599452,9.487896348128954
290624,106153,2023-02-15 00:00:00,34,0.4788732394366197,0,1.5448193448601713,-0.2370698524880699,0.2876820724517808,1.5448193448601713,-0.1670655952750988,-0.2876820724517808,0.0
290624,94652,2023-02-15 00:00:00,33,0.4647887323943662,0,1.5448193448601713,-0.2370698524880699,0.2876820724517808,1.878950535410369,0.8937970278173188,-1.791759469228055,-3.129263666178513
443873,798533880,2023-02-15 00:00:00,156,0.6666666666666666,1,1.5014071820997432,-0.5161815083098251,0.6061358035703157,-2.6044433106403404,-0.8726537421303306,1.365626828832113,0.2354603344667971
194336,69470,2023-02-15 00:00:00,35,0.4666666666666667,0,1.515877903019886,0.0289414418402853,-0.980829253011726,0.9182905899658678,-0.0489895717793392,0.1405819506211894,1.056052674249314
194336,91594,2023-02-15 00:00:00,35,0.4666666666666667,0,1.515877903019886,0.0289414418402853,-0.980829253011726,1.0751554321264385,0.1303073005723489,-0.1292117314800061,3.0515523436516814
194336,3239,2023-02-15 00:00:00,35,0.4666666666666667,0,1.515877903019886,0.0289414418402853,-0.980829253011726,1.0116743696641293,0.2853933243095665,-1.5500836697849172,4.003960500753832
194336,49239,2023-02-15 00:00:00,34,0.4533333333333333,0,1.515877903019886,0.0289414418402853,-0.980829253011726,1.878950535410369,0.3341311905501978,-0.4054651081081645,0.0432968057533242
283242758,244924,2023-02-16 00:00:00,34,0.4657534246575342,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,2.254745618346836,-0.0088364967845557,1.2992829841302609,0.6931471805599453
283242758,256353,2023-02-16 00:00:00,33,0.4520547945205479,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,1.9699614850615508,0.0783858523584755,0.6931471805599454,1.791759469228055
283242758,243150,2023-02-16 00:00:00,32,0.4383561643835616,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,2.037249056734275,0.0132545316932906,0.4700036292457354,0.6931471805599453
283242758,168829,2023-02-16 00:00:00,32,0.4383561643835616,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,2.0388616567892157,0.494042311929044,1.3862943611198906,0.4054651081081646
283242758,80048,2023-02-16 00:00:00,31,0.4246575342465753,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,1.9284886784169823,,2.9444389791664403,-0.980829253011726
283242758,191497,2023-02-16 00:00:00,31,0.4246575342465753,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,1.9683059932826183,0.2564210531473485,0.9162907318741552,0.5877866649021193
283242758,239887,2023-02-16 00:00:00,31,0.4246575342465753,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,2.078354551681277,-0.1852275634501143,0.6931471805599452,1.0986122886681098
283242758,53725,2023-02-16 00:00:00,31,0.4246575342465753,0,0.7496300069748425,0.900826877780562,-0.8266785731844681,1.873105819442907,-0.0310949105528743,1.0986122886681098,2.4849066497880004
190335,92472,2023-02-16 00:00:00,38,0.5757575757575758,1,-0.4092825575358798,1.954101902396051,-5.44673737166631,2.2635821151313915,1.746911435267572,-3.060270794691561,0.0082304991365154
190335,47820,2023-02-16 00:00:00,36,0.5454545454545454,1,-0.4092825575358798,1.954101902396051,-5.44673737166631,1.5448193448601713,-0.048530669031064,-0.5108256237659905,2.19722457733622
190335,84747,2023-02-16 00:00:00,35,0.5303030303030303,1,-0.4092825575358798,1.954101902396051,-5.44673737166631,1.878950535410369,0.5534729800699056,-1.6094379124341005,5.468060141135132
190335,94652,2023-02-16 00:00:00,35,0.5303030303030303,1,-0.4092825575358798,1.954101902396051,-5.44673737166631,1.878950535410369,0.5958646852115459,-1.8718021769015916,-3.129263666178513
178253,3768,2023-02-16 00:00:00,34,0.5230769230769231,1,-1.4018478714313525,2.7095973638034536,-6.131769820113187,1.0840706174525594,-0.0125463030151433,0.1953087523207659,2.522646977770848
178253,89138,2023-02-16 00:00:00,33,0.5076923076923077,1,-1.4018478714313525,2.7095973638034536,-6.131769820113187,1.878950535410369,0.8568015645574016,-1.7047480922384253,0.0331980694095959
178253,108215,2023-02-16 00:00:00,32,0.4923076923076923,0,-1.4018478714313525,2.7095973638034536,-6.131769820113187,0.743037315031212,-0.0228237431941799,-0.9075570519054006,5.093750200806763
178253,310511,2023-02-16 00:00:00,31,0.4769230769230769,0,-1.4018478714313525,2.7095973638034536,-6.131769820113187,1.878950535410369,0.5712010430382677,-1.5040773967762742,0.0
112432,69470,2023-02-16 00:00:00,40,0.5128205128205128,1,0.3447071860025714,-0.6105523083193316,-0.3677247801253172,0.9104363743471277,-0.0153820497986435,0.0,1.0296194171811588
112432,143927,2023-02-16 00:00:00,38,0.4871794871794871,0,0.3447071860025714,-0.6105523083193316,-0.3677247801253172,1.878950535410369,0.7862650328909684,-2.0149030205422647,2.0325785317009872
112432,91604,2023-02-16 00:00:00,36,0.4615384615384615,0,0.3447071860025714,-0.6105523083193316,-0.3677247801253172,1.19995136021902,-0.2263330583971163,1.6739764335716716,-3.266607227689391
112432,142550,2023-02-16 00:00:00,36,0.4615384615384615,0,0.3447071860025714,-0.6105523083193316,-0.3677247801253172,1.4262844186161363,0.4882462059695962,-2.268683541318364,-5.652489180268651
1330296487,2122437132,2023-02-17 00:00:00,630,0.875,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.8799180225550787,0.0211973463221992,0.1292154869606623,0.7475365555003073
1330296487,2122725237,2023-02-17 00:00:00,627,0.8708333333333333,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.8789344119623403,0.0345901446521184,0.1146142334923165,0.6791912273889515
1330296487,2142878670,2023-02-17 00:00:00,623,0.8652777777777778,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.8627309862326347,0.0369474895230883,0.1130044015603264,0.6952076624719012
1330296487,2129632899,2023-02-17 00:00:00,622,0.8638888888888889,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.8590853115487467,0.0170639731159321,0.1358399983769302,0.6698961963228864
1330296487,2142911275,2023-02-17 00:00:00,622,0.8638888888888889,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.889136036742676,0.0211281158315408,0.1321367670699391,0.6186743044775369
1330296487,2122514680,2023-02-17 00:00:00,621,0.8625,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.877584538873087,-0.0349299034376593,0.1997648162444818,0.6888297135358457
1330296487,2143002309,2023-02-17 00:00:00,620,0.8611111111111112,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.8772995921274656,0.0218640904421243,0.1273623224253004,0.7128029218394101
1330296487,2123295900,2023-02-17 00:00:00,620,0.8611111111111112,1,0.7747325896318178,0.4732719317092022,-1.0986122886681096,-2.864354566908644,0.0033068151783419,0.1456965454874428,0.6323381759643407
133761,2142911275,2023-02-17 00:00:00,605,0.835635359116022,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.889136036742676,0.0211281158315408,0.1321367670699391,0.6186743044775369
133761,2122725237,2023-02-17 00:00:00,604,0.8342541436464088,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.8789344119623403,0.0345901446521184,0.1146142334923165,0.6791912273889515
133761,2123493281,2023-02-17 00:00:00,604,0.8342541436464088,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.854824596453656,0.0231825853699967,0.130174002822379,0.641365161295969
133761,2142865506,2023-02-17 00:00:00,603,0.8328729281767956,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.9680229903925914,0.008107940735484,0.1423557283531007,0.6680308534608379
133761,2123295900,2023-02-17 00:00:00,602,0.8314917127071824,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.864354566908644,0.0033068151783419,0.1456965454874428,0.6323381759643407
133761,2142890311,2023-02-17 00:00:00,602,0.8314917127071824,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.8873459570958544,0.0142225782601164,0.1488601318647866,0.5822048556479515
133761,2142870385,2023-02-17 00:00:00,599,0.8273480662983426,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.854389570960961,0.0469921910146893,0.1022015424836038,0.6393201859517443
133761,2122399466,2023-02-17 00:00:00,599,0.8273480662983426,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.8617513120818794,0.036175981028895,0.1104480732826562,0.6602855160759447
133761,2142926031,2023-02-17 00:00:00,599,0.8273480662983426,1,0.8758135376560118,0.5744260214385871,-1.0152306797290591,-2.873549148448914,0.0511036587648376,0.0937488992373722,0.6775691378219726
92066,2143002309,2023-02-18 00:00:00,608,0.7979002624671916,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.870935190011894,0.0268001475461976,0.0422060397272368,0.5704975572391913
92066,2142869226,2023-02-18 00:00:00,604,0.7926509186351706,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.860285444478724,0.0564020238616826,0.0091304498007822,0.60565842210233
92066,2129632899,2023-02-18 00:00:00,604,0.7926509186351706,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.849489366244119,0.0344028461964565,0.0345079232600991,0.5388148113846345
92066,2122450336,2023-02-18 00:00:00,603,0.7913385826771654,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.8902973443244377,-0.0032897405098526,0.0785371193411847,0.5497583481077051
92066,2142879863,2023-02-18 00:00:00,603,0.7913385826771654,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.8563368687866384,0.0684533950786043,-0.0145728147650903,0.574425137621283
92066,2122397525,2023-02-18 00:00:00,602,0.7900262467191601,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.8544243955277127,0.0539247825754669,0.016018264645476,0.5859541647607678
92066,2123493281,2023-02-18 00:00:00,601,0.7887139107611548,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.8530816908139096,0.0344090638466569,0.0368978317371411,0.5096092061750888
92066,2122437132,2023-02-18 00:00:00,600,0.7874015748031497,1,0.9822224518403412,0.4700904264182048,-0.8266785731844677,-2.8693591375283867,0.0384016250726357,0.0268622754855432,0.6119790240434462
458445,2135,2023-02-18 00:00:00,10,0.15625,0,1.1648203704567364,-1.247899339103418,0.1241484295234593,0.5437676566037123,0.8463035827852151,-0.169233922038587,4.757891273005755
458445,22416,2023-02-18 00:00:00,7,0.109375,0,1.1648203704567364,-1.247899339103418,0.1241484295234593,-0.3882690579839341,-0.3748873579761143,1.2424183509557816,-0.2005725166785064
278282,109902,2023-02-18 00:00:00,82,0.5290322580645161,1,1.2200217237193731,0.087727768652728,-0.810930216216329,1.878950535410369,0.3017774111961551,-0.5596157879354227,0.6931471805599453
104340,155651,2023-02-18 00:00:00,37,0.4868421052631579,0,1.652617477013253,-0.8409665218448048,0.9650808960435872,1.878950535410369,0.4131544747128879,-1.5040773967762742,7.478169694159785
104340,94652,2023-02-18 00:00:00,35,0.4605263157894737,0,1.652617477013253,-0.8409665218448048,0.9650808960435872,1.878950535410369,0.5958646852115459,-1.8718021769015916,-5.111987788356544
104340,108215,2023-02-18 00:00:00,34,0.4473684210526316,0,1.652617477013253,-0.8409665218448048,0.9650808960435872,1.5448193448601713,0.985109729890564,-3.245193133185574,5.093750200806763
104340,10731,2023-02-18 00:00:00,34,0.4473684210526316,0,1.652617477013253,-0.8409665218448048,0.9650808960435872,2.648213694852414,0.936328754717144,-0.6931471805599453,5.480638923341991
1121494760,455,2023-02-19 00:00:00,19,0.4418604651162791,0,0.5236363445343256,0.0384014680330808,-0.5078135732959987,-0.7865830526827935,-0.0886354610271186,-0.0133157759757729,0.0928501539634627
1121494760,1126605735,2023-02-19 00:00:00,18,0.4186046511627907,0,0.5236363445343256,0.0384014680330808,-0.5078135732959987,0.6326309379650932,-0.0345737454625012,-0.4489502200479034,-0.033616610798985
1121494760,1127790622,2023-02-19 00:00:00,18,0.4186046511627907,0,0.5236363445343256,0.0384014680330808,-0.5078135732959987,0.664525149133729,0.0839019608897608,-0.7162428953545952,-0.6446947971739982
1121494760,223429,2023-02-19 00:00:00,18,0.4186046511627907,0,0.5236363445343256,0.0384014680330808,-0.5078135732959987,0.5690430536640326,0.2706388653854876,-0.7245633767933244,-0.5130957723005292
1121494760,1156252557,2023-02-19 00:00:00,18,0.4186046511627907,0,0.5236363445343256,0.0384014680330808,-0.5078135732959987,0.4434065993253403,0.0281225561063596,-0.431107538721502,0.0327898228229912
