a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
127328,other,0.19736842105263158,3.427354801755596,2.151034053090473,-1.276320748665123,1.555307005637048,1.6630761809979389,stealth
127328,other,0.9664429530201343,2.3192005384731584,1.8777899998922094,-0.44141053858094903,2.533447465221741,0.8237023363870906,stealth
127336,other,0.0022371364653243847,2.704983282301343,2.373831447323131,-0.3311518349782121,1.5880455530291404,0.6054561262577836,stealth
127336,other,0.3333333333333333,9.941548715429654,1.9710793161877653,-7.970469399241889,1.0823292103710078,1.1099263589657888,stealth
127411,other,0.5291005291005291,0.9264308922771949,0.9302921723294993,0.003861280052304461,4.577510650521161,-0.48114732353970524,stealth
127694,other,0.2608695652173913,1.4515945309204255,2.0036370986700427,0.5520425677496172,2.5341122188175595,-0.5705262859826634,stealth
127694,other,0.3,1.97150634235099,1.7189511899989456,-0.2525551523520444,2.000050244193687,0.2542224214327131,stealth
127694,other,0.375,1.682993416029138,1.8224380036798524,0.13944458765071444,2.2965344843598414,-0.15301195243004617,stealth
127694,other,0.5,1.8224380036798524,1.8492671557018159,0.026829152021963454,2.1435225319297952,-0.029793192618614572,stealth
127694,other,0.19047619047619047,2.178525096606245,2.797949852257622,0.619424755651377,1.7727797208634961,-0.640187624836307,retreat
127694,other,0.26666666666666666,2.4189578596268158,1.7347878288558978,-0.684170030770918,1.5310781289652304,0.7097666760936443,stealth
127694,other,0.3125,1.7454695969478227,6.041821202844045,4.296351605896223,2.2287198806955875,-0.17794734183032102,stealth
127694,other,0.21428571428571427,2.4880190902219033,2.077658417421231,-0.41036067280067234,1.4588754598577645,0.4196569258962628,stealth
127694,other,0.2777777777777778,2.077658417421231,3.0805608103394357,1.0029023929182048,1.8785323857540273,-0.42405270724001776,stealth
127694,other,0.2777777777777778,3.7011592304581598,1.6873024375176002,-2.0138567929405595,1.433407575382444,0.8569087915633913,stealth
127694,other,0.4444444444444444,1.6873024375176002,2.904705839056259,1.2174034015386588,2.2903163669458353,-1.2752816038990697,retreat
127694,other,0.2222222222222222,2.8707425819098162,3.0144507172562727,0.14370813534645643,1.0514990744055563,0.4734247228263231,stealth
127694,other,0.34782608695652173,3.0144507172562727,3.1535811031319505,0.13913038587567783,1.5249237972318794,-0.15153714033950294,stealth
127694,other,0.38461538461538464,4.338145091979991,3.2161413224187156,-1.122003769561275,0.7742402021815782,-0.0810930216216329,stealth
128025,other,0.001160092807424594,2.4496405835340553,2.899769849978739,0.45012926644468365,6.261214925785662,0.4717273874763288,stealth
128025,other,0.08333333333333333,1.1434513390122762,1.2513090797737942,0.107857740761518,2.853632909774979,-0.1068595959902261,stealth
128025,other,0.0234375,1.4905882679606486,1.5831522545793741,0.09256398661872556,2.8073143886148317,-0.19783642862419537,stealth
128025,other,1.0,1.4448008651319266,2.763896608245809,1.3190957431138826,2.8456744487645316,-1.1997722249716403,retreat
128027,other,0.3031674208144796,1.6863915558161469,2.281571695623836,0.595180139807689,4.145813833003215,-2.4910444464463137,retreat
128049,other,0.052,2.548175366415021,1.851496727029027,-0.6966786393859941,2.8754850830597647,0.43817584751541006,stealth
128350,other,0.8571428571428571,2.3460660129305184,1.7990473285431148,-0.5470186843874036,2.866403204172286,0.8521385768383416,stealth
128959,other,1.0,2.972386647025796,2.5627208390389615,-0.4096658079868343,0.9436997742590189,1.0837906942373654,stealth
128959,other,1.0,2.4093023380666088,2.0798114767897475,-0.3294908612768612,1.532587570092307,0.33778041675766945,stealth
128959,other,0.125,2.9062819578932495,4.072812658093737,1.1665307002004872,1.629573425984789,-0.5780743515792326,retreat
129401,other,0.2777777777777778,2.371621811068682,1.746031306012318,-0.6255905050563642,2.737237032970523,-0.15110496258563577,stealth
129401,other,0.8571428571428571,2.8010558537171404,2.1281244454352812,-0.6729314082818592,2.3958444464569277,-0.5833835878271723,stealth
129405,other,0.15625,3.5270073002182074,1.9124479400206318,-1.6145593601975756,1.0961277846683983,1.0576534061389071,stealth
129405,other,0.2857142857142857,1.9124479400206318,2.608389200687879,0.6959412606672473,2.1537811908073055,-0.18984697751870194,stealth
129405,other,0.09090909090909091,2.608389200687879,1.4545371212322116,-1.1538520794556675,1.9639342132886035,0.5611539184728624,stealth
129405,other,0.16666666666666666,1.355779075102332,2.0387195044317457,0.6829404293294137,2.639197103454989,-0.7029284031439884,retreat
129405,other,0.18181818181818182,2.3988380918672343,1.831706049831363,-0.5671320420358712,1.5619082649306821,0.5708008227450576,stealth
129405,other,0.3333333333333333,1.831706049831363,1.9959079731581562,0.16420192332679306,2.1327090876757397,-0.14385997867408085,stealth
129405,other,0.2727272727272727,1.9437364420134426,2.854118526358331,0.9103820843448882,2.0463855234920154,-0.35515182557632285,stealth
129405,other,0.2222222222222222,3.573136704794993,1.2995334926660687,-2.2736032121289242,0.9436997742590189,1.751287007692575,stealth
129405,other,0.21428571428571427,1.2581346901955057,2.629792499260385,1.3716578090648794,2.7422645375644397,-0.7760811656241813,retreat
129405,other,0.3076923076923077,2.629792499260385,2.5438838763410563,-0.08590862291932888,1.9661833719402584,1.4692962549606572,stealth
129405,other,0.2,2.499522379317723,4.106205954594652,1.6066835752769295,3.4837120382642928,-2.4686772752175274,retreat
129405,other,0.25,4.979209065708906,3.3379197424743823,-1.6412893232345236,0.7742402021815782,1.049141483255148,stealth
129405,other,0.18181818181818182,3.3379197424743823,2.39963724292764,-0.9382824995467423,1.8233816854367262,-0.27420803947827244,stealth
129405,other,0.25,2.807889282673178,2.3905060291409184,-0.4173832535322597,1.1211604132591995,0.443328532638664,stealth
129405,other,0.25,2.3905060291409184,2.278185092849621,-0.11232093629129736,1.5644889458978637,0.10293288001463119,stealth
129405,other,0.3333333333333333,3.297126620779912,2.8782050906636614,-0.41892153011625055,1.2279769104452511,-0.1893855402672091,stealth
129405,other,0.09090909090909091,4.30670089778822,4.882766703079724,0.5760658052915044,0.9128696382935673,-0.08109302162163301,stealth
129414,other,0.37155963302752293,1.9620839477036356,1.8239436448163757,-0.13814030288725987,3.0120998771971172,-0.8387064437545693,retreat
129721,other,0.008264462809917356,2.123713299724117,1.4393020675573336,-0.6844112321667835,1.862940077460085,0.7113073088306425,stealth
129978,other,0.1411764705882353,0.857482321919098,0.857482321919098,0.0,3.2188758248682006,0.0,stealth
130092,other,0.9766397124887691,2.966524685882706,4.41764143795711,1.4511167520744044,1.8691140642472575,-1.175966883687312,retreat
130092,other,0.0,3.0004138283214687,2.5771553640767215,-0.4232584642447472,2.3495931932192824,-0.10030183543575344,stealth
130116,other,0.0,2.024025350289873,2.80020198034485,0.7761766300549771,4.699433842929578,-2.7234310036594804,retreat
130124,other,0.25616291532690244,3.053756166205252,2.771008870996348,-0.28274729520890407,4.949543713318848,-0.7056718587221154,retreat
130124,other,0.38461538461538464,3.0641919499723618,2.9725532233717074,-0.09163872660065442,5.348054554803653,-0.5409956202832591,stealth
130479,other,1.0,1.7623061393471204,1.8526965217430391,0.09039038239591868,2.258311068041032,0.4964966023794548,stealth
131229,other,0.9733333333333334,2.6840040285065294,2.7192123987094208,0.03520837020289136,1.2372417247800989,-0.036464311358791024,stealth
131410,other,0.015151515151515152,0.6430093866247887,0.6430093866247887,0.0,4.174387269895637,0.0,stealth
131410,other,0.8571428571428571,5.4925472554665316,3.9301320871712706,-1.562415168295261,1.1772208062900311,0.017031561668061412,stealth
131621,other,0.8571428571428571,2.273925148073117,2.261451628173334,-0.012473519899783181,1.6604035619502409,0.6541671127597828,stealth
131846,other,0.04782608695652174,5.116697766306536,5.123134164071831,0.006436397765295254,4.864771606860072,-0.2866060337948211,stealth
131846,other,0.15384615384615385,3.1372985687298196,3.237348225697507,0.1000496569676872,5.305347348637342,-0.06415925511144849,stealth
131846,other,0.07526881720430108,9.444774024359631,9.14518634522249,-0.2995876791371419,4.239784992735079,0.052511495209116354,stealth
131846,other,0.14545454545454545,5.532491117262554,0.3141309857182738,-5.21836013154428,4.1956355544862864,-0.17578750464859105,stealth
131846,other,0.13846153846153847,0.30068386620227916,0.8444543217563056,0.5437704555540265,3.9869874395794396,-0.1861148401255619,stealth
131846,other,0.09210526315789473,0.8444543217563056,1.5973958058314217,0.7529414840751161,3.8008725994538777,0.39110614940846045,stealth
131846,other,0.23333333333333334,2.002776802952059,1.0866439834508288,-0.9161328195012302,3.5733691470141364,-0.5789209870207301,stealth
131846,other,0.18181818181818182,4.787149257576405,1.424396359837057,-3.362752897739348,3.297654684008941,1.5521836517643481,stealth
131846,other,0.12949640287769784,1.3157475734799804,1.3661761053822474,0.05042853190226704,4.759237125197855,-0.44953473520545106,stealth
131846,other,0.15,1.3876598878982664,1.404930241965966,0.0172703540676995,4.308278896438631,0.3948626583102648,stealth
131846,other,0.12307692307692308,1.4069048321723918,2.0189130099749555,0.6120081778025637,4.717854068184299,-0.41444625955771563,stealth
131846,other,0.18831168831168832,1.9948694519235421,2.0582914152540726,0.0634219633305304,4.269762249882964,1.62968796107707,stealth
131846,other,0.11363636363636363,8.299662920474336,0.9960211629829306,-7.303641757491405,3.0406517723194604,1.6195602959078652,stealth
131846,other,0.04932735426008968,0.8353854481623018,1.2711503860114506,0.4357649378491488,4.475610131802745,-0.9965913794893986,retreat
131846,other,0.1506849315068493,3.7533947940068693,1.119746681289618,-2.6336481127172515,2.6527725879356057,0.6958167840638452,stealth
131846,other,0.175,2.393257120513519,2.0972637989042218,-0.29599332160929714,2.529535360050842,-0.6836636844884532,retreat
131846,other,0.17777777777777778,1.3446732002096238,1.563188172223527,0.21851497201390324,2.862376688446016,-0.35587777918643937,stealth
131846,other,0.25925925925925924,1.7001821694838903,1.8366494272713585,0.13646725778746815,2.4707605515109017,-0.35298964235547947,stealth
132029,other,0.0,3.101700303071547,2.732743813783565,-0.36895648928798197,1.1561487031584659,0.03397980735907957,stealth
132029,other,0.0,3.3795079546091635,1.9202139549499921,-1.4592939996591714,1.14075649493124,0.8723647854712726,stealth
132029,other,0.0,2.1598913281609597,2.2780596420099455,0.11816831384898574,1.8298631340276816,-0.18236727630495508,stealth
132029,other,0.9056603773584906,3.0396551612250198,2.9678087089804897,-0.07184645224453012,1.5017574341268554,-0.3820730423271803,stealth
132691,other,0.50625,2.2109380649532353,2.6723582256775664,0.4614201607243311,3.574450088908159,-1.85165871693845,retreat
133085,other,0.1411764705882353,0.8885577932071704,0.8885577932071704,0.0,3.1780538303479458,0.0,stealth
133086,other,0.6457399103139013,3.382585478819692,2.12811329016739,-1.254472188652302,1.9569408033092324,1.6000055386460388,stealth
133552,other,0.9961389961389961,3.2078184521143696,1.4240396196952743,-1.7837788324190953,4.4968984734898685,-1.4826731544014589,retreat
133570,other,0.001075268817204301,1.5799804192023936,1.463299392989737,-0.11668102621265652,3.5013524392446533,-0.2319737220303657,stealth
133649,other,0.3288888888888889,1.9408492323763422,1.8012929394270607,-0.1395562929492815,2.0269198546999028,1.9560145950375913,stealth
133649,other,0.09210526315789473,1.446066921485048,2.9128733112465617,1.4668063897615138,3.093636378218412,-1.444664499036161,retreat
134120,other,0.013157894736842105,2.7315405856880317,2.280218698463017,-0.4513218872250149,3.965750826189324,-1.5871718318869275,retreat
134596,other,0.3974522292993631,3.0932831887050902,2.402337243863518,-0.6909459448415722,2.611265226748602,0.3380705468091061,stealth
134600,other,0.8214747736093143,1.4335917153777769,3.2161413224187156,1.7825496070409388,2.902514015068827,-2.2093668345088817,retreat
135038,other,0.03125,2.540021345847523,1.8851085521910407,-0.6549127936564823,1.3862943611198906,1.3463382890965316,stealth
135192,other,0.9468599033816425,2.7773282632203222,3.718553272213092,0.9412250089927698,4.047955149936145,-2.3567214520204525,retreat
135192,other,0.24171645844649647,3.718553272213092,1.4137115028101885,-2.3048417694029038,1.6912336979156926,0.9668185847908186,stealth
136225,other,0.046875,2.627400745867251,2.5144528552022147,-0.11294789066503608,1.30205166810463,1.0569788692431792,stealth
136268,other,0.16666666666666666,1.4957549632321392,1.1706434631364666,-0.3251115000956726,2.4943263601788366,0.3611297162777447,stealth
136268,other,0.125,1.1706434631364666,1.4109093059668323,0.24026584283036567,2.8554560764565813,-0.27091764000152896,stealth
136268,other,0.5,1.3474898150305061,1.5596074650375733,0.21211765000706717,2.672741654929549,-0.2492496574948353,stealth
136268,other,0.4,1.7126757168304003,2.1137275468030468,0.40105182997264643,2.2742723801296885,-0.4351052429750282,stealth
136268,other,0.36363636363636365,1.7265623980008065,2.1351005935896668,0.4085381955888603,2.2476977238536935,-0.44454086835091644,stealth
136268,other,0.16666666666666666,1.2369668149243824,1.3731245651912087,0.1361577502668263,2.7823640476203364,0.06709454725762676,stealth
136648,other,0.05609284332688588,3.453309060538345,3.775671642830956,0.32236258229261106,4.67927104066476,-3.3033998797726722,retreat
136650,other,0.03333333333333333,3.5784023422565525,2.6927887849259866,-0.8856135573305659,0.936426245424844,0.35080382824904155,stealth
136653,other,0.000505912856510466,1.6958381178551476,1.6958381178551476,0.0,5.4680601411351315,0.0,stealth
136653,other,0.0016339869281045752,1.6958381178551476,1.6958381178551476,0.0,5.4680601411351315,0.0,stealth
136653,other,0.004081632653061225,3.064886866290106,1.9324687852621654,-1.1324180810279405,0.9128696382935673,2.4009503477452876,stealth
136792,other,0.5398550724637681,2.6132924389488665,2.5979175665535035,-0.01537487239536306,1.3683230952955185,0.7026404880077302,stealth
136796,other,0.5492424242424242,0.8823426989495561,1.0675003349756547,0.18515763602609858,3.1862182292519963,0.468361161229466,stealth
136798,other,0.0,1.8776945285658038,2.519478465419561,0.6417839368537572,2.2163669618446185,0.8280104219787523,stealth
136800,other,0.006622516556291391,1.9569836999527719,2.020683106915856,0.06369940696308429,3.1500790007750266,-0.0517927806688645,stealth
136808,other,0.6127659574468085,2.5318003986689765,2.3897015783701727,-0.14209882029880383,5.236049345039125,-3.6932031160693075,retreat
136950,other,0.018867924528301886,0.8191490058038886,0.7261007817022811,-0.09304822410160751,4.578612090633996,-0.608320177081874,stealth
