agent_id,label,volume_cv,burst_frac,volume_autocorr_time
1854931390,pothuman,1.523343349869103,0.08396946564885496,25.0
185590,pothuman,11.197796437269472,0.007633587786259542,47.0
1856352017,pothuman,0.8136377934044612,0.0,43.0
186128,pothuman,3.7922082263812067,0.00847457627118644,76.0
1861534450,pothuman,3.4574326322928113,0.01957585644371941,85.0
1863485446,pothuman,1.239241178308358,0.0898876404494382,3.0
186373,pothuman,0.5300366869709509,0.008620689655172414,3.0
186564,pothuman,0.7837723628587397,0.044142614601018676,12.0
1868364966,pothuman,4.608203832284573,0.009316770186335404,8.0
1868410263,pothuman,2.953690025836621,0.03153153153153153,39.0
1871183427,pothuman,1.6197809461084254,0.046357615894039736,10.0
1871679904,pothuman,2.1230685469119024,0.04040404040404041,4.0
187266,pothuman,1.9266301604646308,0.05434782608695652,1.0
187271,pothuman,1.2853541855843889,0.008333333333333333,14.0
187275,pothuman,0.8304110594573363,0.036585365853658534,5.0
187582,pothuman,3.920859058139917,0.013513513513513514,1.0
1876944532,pothuman,1.257806579891153,0.04225352112676056,1.0
187706267,pothuman,0.43632271535229306,0.02877697841726619,3.0
187712029,pothuman,0.4372558244310838,0.011235955056179775,1.0
187712448,pothuman,1.0108163021394296,0.007246376811594203,1.0
187713096,pothuman,1.098447104980047,0.0035335689045936395,3.0
1877990246,pothuman,0.7366908247795149,0.03529411764705882,1.0
1878052875,pothuman,1.9695734230931445,0.058823529411764705,6.0
1878057542,pothuman,1.268730403743005,0.05263157894736842,1.0
1878058290,pothuman,1.1573468770064914,0.05357142857142857,2.0
1878063496,pothuman,1.68855923729208,0.044444444444444446,2.0
1880247611,pothuman,1.6487339510909447,0.06172839506172839,3.0
1881981934,pothuman,1.5286171310803929,0.05714285714285714,2.0
1882138822,pothuman,2.8358756337888744,0.02054794520547945,1.0
1885056008,pothuman,1.4706021240551486,0.04743083003952569,1.0
1886278751,pothuman,5.48642952078835,0.008849557522123894,7.0
1886384826,pothuman,1.7943883598007409,0.07142857142857142,4.0
1886442310,pothuman,1.8014666933590842,0.056818181818181816,2.0
188790,pothuman,1.6719404190726286,0.05825242718446602,15.0
188799,pothuman,0.5569478813209984,0.006825938566552901,9.0
188800,pothuman,3.1901854818220396,0.006493506493506494,1.0
188802,pothuman,4.579108805691707,0.017543859649122806,1.0
1901671588,pothuman,4.954975391363675,0.01639344262295082,1.0
1902807007,pothuman,2.2708997060743004,0.06037735849056604,35.0
190326,pothuman,3.43864625148411,0.018433179723502304,1.0
190327,pothuman,0.7828231633468641,0.010638297872340425,4.0
190432,pothuman,0.46887294667656126,0.006349206349206349,24.0
190776990,pothuman,0.44614532755771374,0.0,1.0
1911483289,pothuman,1.6339606768014023,0.03305785123966942,3.0
1911552710,pothuman,1.4276636891778294,0.0297029702970297,1.0
1911572616,pothuman,0.29395532509420375,0.0,2.0
1919782647,pothuman,2.8107766750645835,0.041916167664670656,8.0
192448,pothuman,2.677035801597769,0.09330628803245436,16.0
192450,pothuman,1.2445937896547463,0.018518518518518517,15.0
192455,pothuman,1.4809377828522439,0.046296296296296294,1.0
1927304516,pothuman,1.6131960340161944,0.0430622009569378,1.0
1928009076,pothuman,3.031919187133696,0.058091286307053944,2.0
1930188345,pothuman,3.555519351547183,0.025974025974025976,16.0
1937099979,pothuman,1.3004480793404622,0.05555555555555555,6.0
1937109383,pothuman,2.0440270190990035,0.0625,8.0
194332,pothuman,1.0584125568139469,0.04,5.0
194334,pothuman,1.3242921508988552,0.018018018018018018,11.0
194335,pothuman,3.125293084085608,0.04065040650406504,1.0
196751,pothuman,2.6051210205272533,0.07142857142857142,7.0
197679,pothuman,2.563493890299239,0.021341463414634148,1.0
1978280480,pothuman,2.885209178491886,0.04815864022662889,19.0
1978527800,pothuman,3.2749386245716527,0.07265774378585087,62.0
198264393,pothuman,0.7044996830357367,0.02564102564102564,9.0
198363,pothuman,2.0968068585058703,0.07281553398058252,21.0
1987238936,pothuman,0.513705937122453,0.03125,2.0
199496,pothuman,3.5088642760832287,0.031055900621118012,32.0
199515,pothuman,2.7138069842074537,0.05,4.0
200073,pothuman,2.817690537438126,0.05042016806722689,1.0
2001124710,pothuman,3.311717662288161,0.0632279534109817,42.0
200370,pothuman,3.436362321378893,0.03954802259887006,19.0
2004412586,pothuman,2.3193421996626156,0.05223880597014925,67.0
2004429834,pothuman,2.1963390828089766,0.08660130718954248,93.0
2004478653,pothuman,1.7925390855871126,0.04035874439461883,37.0
2004478956,pothuman,1.6209978288435793,0.0654911838790932,21.0
2004496278,pothuman,2.9221360716420035,0.07854406130268199,67.0
2004509242,pothuman,2.8971620849247,0.0918918918918919,20.0
2004511914,pothuman,0.7032684929072515,0.04746317512274959,2.0
2004640174,pothuman,1.4529563555890814,0.02877697841726619,27.0
2004653416,pothuman,0.3951995495372994,0.030131826741996232,76.0
2004731645,pothuman,1.6386712713453917,0.07988165680473373,38.0
2004774627,pothuman,1.0640416101337287,0.07391304347826087,1.0
2004780153,pothuman,2.16266098686668,0.08803611738148984,59.0
2004791484,pothuman,0.897991265821406,0.06645569620253164,1.0
2004803192,pothuman,0.6469321689570869,0.042483660130718956,19.0
2004867177,pothuman,1.1337079985796148,0.0423728813559322,1.0
2004869018,pothuman,1.7802589352326574,0.02912621359223301,29.0
2004938601,pothuman,2.471184335278008,0.08148148148148149,15.0
2005067311,pothuman,0.4229544269542358,0.0,3.0
2005235468,pothuman,1.3111405881330636,0.07352941176470588,8.0
2005279939,pothuman,0.24788753620885187,0.0032733224222585926,60.0
2005291976,pothuman,1.4734988098637039,0.04225352112676056,16.0
2005354621,pothuman,1.6670534055469657,0.032467532467532464,28.0
2005474714,pothuman,4.115719778723115,0.03728813559322034,27.0
2005528625,pothuman,0.30223071652039424,0.0,9.0
2005549044,pothuman,1.6224406261804987,0.04054054054054054,18.0
2005761942,pothuman,1.6536185109125898,0.03980099502487562,30.0
2005882187,pothuman,1.7918582100469485,0.03932584269662921,29.0
2005912533,pothuman,1.915543938604991,0.03368794326241135,17.0
2005926843,pothuman,1.7705520122451626,0.030456852791878174,31.0
2005978626,pothuman,1.4192712454113512,0.030612244897959183,3.0
2006029124,pothuman,1.3778291844039974,0.03968253968253968,11.0
2006047477,pothuman,1.3843231681143753,0.025157232704402517,1.0
2006053061,pothuman,0.35495869186128887,0.03940886699507389,12.0
2006068741,pothuman,1.4272666018233142,0.036231884057971016,11.0
2006126325,pothuman,3.585211077016435,0.026272577996715927,9.0
2006271388,pothuman,1.3128124267367245,0.058333333333333334,18.0
2006365063,pothuman,1.8634797075755585,0.030456852791878174,30.0
2006394885,pothuman,1.4202676841508834,0.042735042735042736,23.0
2006412199,pothuman,0.10787113236606172,0.0,1.0
2006423495,pothuman,1.416498008599762,0.03940886699507389,24.0
2006542153,pothuman,1.018144947711194,0.06666666666666667,1.0
2006604953,pothuman,1.4688911437490837,0.036585365853658534,30.0
2006718594,pothuman,1.2342363545189372,0.03669724770642202,9.0
2006826752,pothuman,0.04622745003323628,0.0,1.0
2006932256,pothuman,1.0345720369172378,0.06403940886699508,86.0
200732,pothuman,0.7792585090657648,0.02857142857142857,1.0
2007886400,pothuman,1.5856341697410987,0.04081632653061224,18.0
2007994595,pothuman,4.532698640746317,0.00946969696969697,1.0
2008087075,pothuman,1.0590597981357501,0.03508771929824561,9.0
2008237411,pothuman,0.1414218219218947,0.011450381679389313,1.0
2008241146,pothuman,1.976729425640629,0.02666666666666667,6.0
2008733324,pothuman,0.21473164696118618,0.011627906976744186,9.0
2009239953,pothuman,1.5531157676742267,0.028985507246376812,20.0
2009381492,pothuman,1.235658176697734,0.06557377049180328,1.0
2009506179,pothuman,2.0986014755946893,0.08771929824561403,20.0
2011591935,pothuman,0.9742692623183469,0.06172839506172839,1.0
2011817768,pothuman,1.3520973700134298,0.05970149253731343,12.0
2012330170,pothuman,1.1461228015173388,0.05263157894736842,2.0
2012404801,pothuman,1.1794297914005702,0.02857142857142857,1.0
2012509940,pothuman,1.0994583345211877,0.037383177570093455,6.0
2012596130,pothuman,1.3300936692126781,0.032,21.0
2012601736,pothuman,0.7945338867689675,0.054945054945054944,1.0
2012763319,pothuman,2.884630554827266,0.06797853309481217,38.0
2013209721,pothuman,0.8394016446550454,0.053763440860215055,1.0
2013343104,pothuman,1.5202183144466463,0.05161290322580645,25.0
2013840359,pothuman,3.2976314876430535,0.05813953488372093,34.0
2014193153,pothuman,1.1040223239894964,0.011627906976744186,1.0
2015978076,pothuman,2.751829709045846,0.078125,19.0
2016436469,pothuman,1.014253228719702,0.046511627906976744,2.0
2016836946,pothuman,1.1685975945260068,0.0547945205479452,1.0
2016990936,pothuman,0.8438332269284845,0.0625,1.0
2019509805,pothuman,1.3282824955315007,0.042735042735042736,2.0
2019584348,pothuman,1.0706875347350826,0.05172413793103448,1.0
2020076861,pothuman,0.7440371172029969,0.05952380952380952,1.0
2021783674,pothuman,1.2201180722396645,0.025,1.0
202183,pothuman,6.663300130546368,0.008695652173913044,2.0
202184,pothuman,0.9848209899609458,0.010344827586206896,3.0
2023219812,pothuman,0.758227456071136,0.04411764705882353,1.0
2025345598,pothuman,1.5562036647409851,0.04081632653061224,1.0
2026157259,pothuman,0.8964936014326558,0.05194805194805195,1.0
2026253798,pothuman,0.8373671055494625,0.05434782608695652,1.0
2026261587,pothuman,4.0805703093206755,0.017921146953405017,10.0
2029505325,pothuman,3.48931810698655,0.0297029702970297,1.0
203018,pothuman,1.6597219600870399,0.010752688172043012,6.0
2030715991,pothuman,0.8166097620738766,0.028735632183908046,27.0
2031096336,pothuman,1.8300988397079059,0.061946902654867256,6.0
2033115247,pothuman,1.5013032331950464,0.015384615384615385,1.0
2033774160,pothuman,3.004663075809316,0.052521008403361345,28.0
2035020217,pothuman,0.8131979585131369,0.015025041736227046,1.0
2035595619,pothuman,2.1686420133735043,0.06756756756756757,36.0
2035620658,pothuman,0.8802990890826888,0.04807692307692308,1.0
2035738010,pothuman,1.5180257760637488,0.030303030303030304,5.0
2042423255,pothuman,2.314810531944745,0.04887218045112782,26.0
204311,pothuman,0.7035200964638754,0.028052805280528052,32.0
2044377770,pothuman,1.0889779406801905,0.03529411764705882,1.0
2047506711,pothuman,3.527261350527097,0.032432432432432434,52.0
205227,pothuman,3.0325003640037993,0.019417475728155338,1.0
205228,pothuman,2.6365610598684786,0.03418803418803419,1.0
2052667203,pothuman,2.353273078423634,0.056338028169014086,3.0
205653,pothuman,2.099136423987389,0.010548523206751054,5.0
2065926040,pothuman,1.6208894789098431,0.061224489795918366,18.0
2066180196,pothuman,2.143602554566672,0.11214953271028037,30.0
206631,pothuman,0.7696839541966384,0.03367003367003367,15.0
206654,pothuman,2.251544622400959,0.009009009009009009,8.0
2069724493,pothuman,2.113421295037026,0.05602716468590832,19.0
2074477908,pothuman,3.211360735591197,0.045454545454545456,10.0
2076267608,pothuman,1.7618203109783532,0.0625,18.0
2076860569,pothuman,1.1490724714725589,0.057971014492753624,1.0
2076955612,pothuman,0.5903981118690109,0.03482587064676617,1.0
2079623482,pothuman,1.190615621368867,0.05454545454545454,8.0
2081287860,pothuman,0.7718279078857871,0.05860805860805861,9.0
2081633662,pothuman,1.2632614130889255,0.04819277108433735,21.0
2082137319,pothuman,1.746134932150853,0.042105263157894736,9.0
2084303402,pothuman,2.60036303443345,0.06852791878172589,36.0
2085202274,pothuman,0.887875629450756,0.030534351145038167,1.0
2086910980,pothuman,1.1380960422453155,0.06060606060606061,2.0
2087376322,pothuman,1.4604641796458224,0.05084745762711865,1.0
2090589800,pothuman,1.2580053498952357,0.02830188679245283,16.0
209085,pothuman,3.973286384805294,0.015384615384615385,45.0
209225,pothuman,2.9837648322877466,0.03353658536585366,1.0
2092841342,pothuman,1.4297319621378708,0.0670391061452514,14.0
209317,pothuman,3.069601740926926,0.02586206896551724,1.0
209411,pothuman,1.198277463702566,0.009259259259259259,12.0
2094278182,pothuman,1.193933386289178,0.05747126436781609,6.0
209548,pothuman,1.9697963704692116,0.03636363636363636,1.0
2097572372,pothuman,1.488989420807712,0.08860759493670886,1.0
209944,pothuman,0.1740309399999291,0.022222222222222223,1.0
2099662793,pothuman,2.1985094995452585,0.04,1.0
2103153955,pothuman,1.3831410195819265,0.058823529411764705,2.0
210648,pothuman,9.355709352584551,0.008,1.0
2108064329,pothuman,1.0383490690338915,0.0,55.0
2108334804,pothuman,3.026648314904942,0.02857142857142857,23.0
2109473916,pothuman,4.366690209494181,0.039473684210526314,3.0
211383,pothuman,3.576933221978528,0.03189066059225513,3.0
2117657518,pothuman,2.267611950296704,0.05454545454545454,1.0
211880,pothuman,3.2372409862630014,0.017857142857142856,1.0
2120319746,pothuman,1.8293811200088503,0.03663003663003663,1.0
2120570138,pothuman,1.5095467139063874,0.02857142857142857,1.0
2123373236,pothuman,8.407880576945379,0.003367003367003367,2.0
2125141821,pothuman,1.49330718429542,0.04980842911877394,1.0
2125196984,pothuman,1.6535223852484626,0.03529411764705882,1.0
2125205282,pothuman,1.6417582838037923,0.0462046204620462,1.0
213129,pothuman,5.6090502723709585,0.009009009009009009,5.0
213130,pothuman,8.35829091742453,0.006944444444444444,1.0
213199,pothuman,3.832221346784686,0.01358695652173913,28.0
2132061305,pothuman,0.9725601591642585,0.0392156862745098,3.0
2132371562,pothuman,0.7882143535842394,0.049019607843137254,1.0
2132406740,pothuman,1.3702640478640693,0.0379746835443038,1.0
2132671129,pothuman,2.000265821032125,0.03571428571428571,1.0
213640,pothuman,3.9476043566753316,0.008695652173913044,3.0
213645,pothuman,2.0260923434288025,0.047619047619047616,1.0
2142882263,pothuman,0.3202754215930223,0.03389830508474576,2.0
2142904745,pothuman,3.181926323512967,0.05204460966542751,51.0
2142999166,pothuman,4.283148603215553,0.013513513513513514,7.0
2143037044,pothuman,0.259549451767019,0.0,7.0
2143241071,pothuman,1.8519813303707664,0.1,16.0
215097439,pothuman,3.919155351284603,0.014492753623188406,9.0
215099760,pothuman,1.3446670173114232,0.04225352112676056,14.0
216564,pothuman,2.586360552491645,0.021505376344086023,1.0
217685,pothuman,1.5833915662420255,0.031638418079096044,100.0
218080,pothuman,0.33581136962124397,0.0196078431372549,1.0
218635,pothuman,1.6391779326299953,0.02912621359223301,1.0
218669,pothuman,3.1997744240544677,0.04133064516129032,38.0
218933,pothuman,0.4653919616414578,0.01092896174863388,6.0
219008,pothuman,2.915064103236593,0.06415929203539823,36.0
219091,pothuman,4.15843874114641,0.016241299303944315,11.0
219338,pothuman,5.279433647450322,0.007633587786259542,1.0
219341,pothuman,5.719463615659735,0.009174311926605505,1.0
219346,pothuman,2.498581594173066,0.13782051282051283,22.0
219348,pothuman,2.9985728670058664,0.017699115044247787,2.0
219953046,pothuman,1.6839650499523604,0.07455012853470437,55.0
219981,pothuman,2.8570326863893007,0.07254901960784314,29.0
219991,pothuman,0.6704986687674325,0.015384615384615385,2.0
220313378,pothuman,0.9333843443209139,0.04293785310734463,25.0
220383,pothuman,1.4569749652903237,0.06451612903225806,12.0
220438042,pothuman,0.917148062966511,0.030303030303030304,5.0
221048930,pothuman,1.6098392357417117,0.040268456375838924,33.0
221314,pothuman,1.1938364970169366,0.00847457627118644,11.0
221315,pothuman,2.4256809773074592,0.0220125786163522,8.0
221379,pothuman,2.238240466274154,0.04,1.0
22181635,pothuman,0.8580605897839456,0.008875739644970414,47.0
222086,pothuman,2.9335718188200026,0.041401273885350316,4.0
222102,pothuman,1.5228150678612011,0.025974025974025976,2.0
222133,pothuman,6.370851588338894,0.024,2.0
222147,pothuman,3.1067944524428475,0.027522935779816515,1.0
222156,pothuman,0.8079644790125556,0.02564102564102564,5.0
222195,pothuman,3.7322425973532827,0.01948051948051948,1.0
222744,pothuman,2.5634420242582543,0.07083333333333333,15.0
223031,pothuman,0.38725539089295313,0.01384083044982699,4.0
223280,pothuman,0.8842156811032953,0.013186813186813187,1.0
223342,pothuman,1.8521232760022992,0.05042016806722689,1.0
223343,pothuman,0.4457056143226652,0.01730103806228374,3.0
223429,pothuman,1.4382349335676736,0.03816793893129771,58.0
223495843,pothuman,2.540512463061546,0.03210272873194221,62.0
223726,pothuman,1.4044216722714196,0.016,8.0
223910145,pothuman,0.01217502187239162,0.0,1.0
224157523,pothuman,3.462128664278106,0.03530751708428246,31.0
224189473,pothuman,2.719918693518214,0.0515625,4.0
224936,pothuman,1.877264622237643,0.052556818181818184,14.0
225317,pothuman,3.056135759848783,0.015037593984962405,1.0
225592641,pothuman,1.9975589654143393,0.05319148936170213,24.0
225759983,pothuman,2.120809723567276,0.052083333333333336,5.0
226498,pothuman,2.079655057449547,0.009375,7.0
226675653,pothuman,2.4186925724655497,0.056,2.0
228372,pothuman,0.34981556533784286,0.004291845493562232,8.0
228447,pothuman,3.2544748922369413,0.05359877488514548,28.0
230062,pothuman,1.30708901256264,0.008333333333333333,15.0
231213,pothuman,3.6992133922594848,0.03296703296703297,1.0
231716,pothuman,1.4155169988409404,0.010526315789473684,7.0
232420,pothuman,2.1917850319649377,0.039603960396039604,1.0
232543,pothuman,1.7886084914230886,0.005263157894736842,21.0
232789,pothuman,2.1473820005458997,0.017316017316017316,10.0
233169,pothuman,0.9941186567327651,0.04081632653061224,7.0
233331,pothuman,0.751086660045508,0.00881057268722467,1.0
