log_hits,p200,evasion_index,ip_ent,url_ent,robots,html,php,activity_rate,husource,agent_id,label,component,strategy
4.1822307467147946,0.7716578058530511,0.19678381260813613,0.18501902242216686,0.5254152481942714,0.0,0.011201642465753423,0.07731236155666252,0.581041968162084,0.7269955575342465,128025,pothuman,0,visible
4.366278277705742,0.8291582362068965,0.2755897803793103,0.28237380175862065,0.2950857517586207,0.0,0.0,0.6262613620689655,0.08460977388767323,0.0,128027,pothuman,1,mimicry
4.558798968805969,0.8852434515625001,0.3008276161770833,0.305739450109375,0.33210087378125,0.0,0.0,0.5115106640625,0.09282088469905729,0.0,128049,pothuman,1,mimicry
4.307575196949206,0.8873922193877551,0.2824927646547619,0.3268712804744898,0.7577229581632652,0.0,0.0019024899234693878,0.03237561419132653,0.43896976483762595,0.6953080374744899,1281662080,pothuman,0,visible
6.31579033198675,0.8869918076086956,0.10950731293478262,0.11151652038043479,0.12827984858695654,0.0,0.0,0.666062804347826,0.0688622754491018,0.0,128350,pothuman,1,mimicry
4.479648954236586,0.15974735879629628,0.17229301712962963,0.2933441884259259,0.8172192680555556,0.0,0.0,8.520787037037037e-05,0.17970049916805325,0.0,128372,pothuman,2,evasive
4.538800788717299,0.8833507132231406,0.29417442613223144,0.30187582373553723,0.3302827143140496,0.0,0.0,0.5063384636363637,0.0871130309575234,0.0,128890,pothuman,1,mimicry
5.633755233807196,0.8620086801619433,0.28001522706410253,0.27474923915890687,0.620352536417004,0.0,1.9509352226720646e-05,0.0899255225020243,0.3561643835616438,0.4598790734817814,128959,pothuman,0,visible
7.787030807240728,0.12814931864973497,0.12388753318193167,0.08798929414613073,0.16813958722614844,0.023743975428445228,0.0006357109071554771,0.26506203317491167,0.8149748020158387,0.008414977141431095,129172,pothuman,2,evasive
4.452780774729172,0.8767684548076924,0.2304285181025641,0.23286153909615387,0.27521578746153846,0.0,0.0,0.6323312778846154,0.07487401007919367,0.0,129401,pothuman,1,mimicry
2.9346382924044176,0.8217212217252396,0.4804281388168265,0.476784586916933,0.8424635313993609,0.0023581309904153356,5.916453674121406e-05,0.1171260303514377,0.4506839452843773,0.001597444089456869,129405,pothuman,2,evasive
3.1894606246501938,0.989371831277533,0.06971567527165931,0.07095970207048456,0.0764831372246696,0.0,0.0,0.9607019537444934,0.32685385169186465,2.1384889867841412e-05,129413,pothuman,1,mimicry
4.173182531111279,0.8824506956521739,0.3027320459217392,0.3059360055739131,0.3626371387913044,0.00018501391304347827,0.0,0.5136735982608696,0.08449669360764143,0.0,129414,pothuman,1,mimicry
6.029325640745224,0.8865142,0.2635757034521739,0.2672354440173913,0.3201315145826087,0.0010869565217391304,0.0,0.5825978782608696,0.08285302593659942,0.0,129572,pothuman,1,mimicry
4.510593607999883,0.8434106451612904,0.2664570312365591,0.2676185432258064,0.30030382338709677,0.0003506314516129032,0.0,0.5641321048387097,0.08953068592057761,0.0,129721,pothuman,1,mimicry
4.944236457786351,0.8575566250909091,0.2887718403060606,0.29308729351818186,0.3225101091545455,0.0,0.0,0.5372649597272727,0.0792507204610951,0.00021390363636363636,129978,pothuman,1,mimicry
7.091863559801528,0.8365059373722628,0.32078155845498785,0.32370057709489053,0.3435709208613139,0.0,0.0,0.551064788321168,0.09870317002881844,0.0,130092,pothuman,1,mimicry
4.415723304251548,0.853509965,0.23458593791666668,0.23711452791666668,0.2851110179166667,0.0003333333333333333,0.0,0.5889930583333334,0.08645533141210375,0.0,130116,pothuman,1,mimicry
5.002841286495179,0.36969430886075955,0.30603073810970466,0.26576271159493664,0.2699072341265822,0.0,0.0,0.7171367721518987,0.06475409836065574,0.02547926202531646,130124,pothuman,0,visible
6.039353404321401,0.8128030927927927,0.33147469454894884,0.3356038122666665,0.34869197082522513,0.0,0.0,0.547229045045045,0.07997118155619597,0.009009009009009009,130479,pothuman,0,visible
4.136577325845374,0.0,0.13488449028235294,0.14444428234117646,0.30783042464705884,0.0,0.0,0.0,0.137429264349232,0.8804929588235295,130500,pothuman,0,visible
3.963790934633516,0.9863776555555555,0.09977070985409654,0.09966096831649833,0.10473040471380474,0.0,0.0,0.8871384074074073,0.21568627450980393,0.0,131060,pothuman,1,mimicry
5.230194080232246,0.8936437923076924,0.28881139403703704,0.2907968947777777,0.3137264655470086,0.0,0.0,0.586745625982906,0.08429394812680115,0.0,131229,pothuman,1,mimicry
4.54759151578558,0.9070503214285714,0.11369730171031746,0.11935430044047621,0.12108252305952384,0.0,0.0,0.7023809523809523,0.06208425720620843,0.0,131294,pothuman,1,mimicry
4.0529855997299356,0.9493818651315789,0.10647173432017545,0.1081414761513158,0.11662728700657894,0.0,0.0,0.8978386447368422,0.21902017291066284,0.0,131410,pothuman,1,mimicry
6.982454504882337,0.3738822048,0.090192814672,0.0830613614,0.0953087104,0.0,4.9484016e-05,0.34837609248,0.09286775631500743,0.0,131550,pothuman,0,visible
4.354744575419658,0.8925237577551021,0.21916582247619046,0.2263879513877551,0.24747625853061225,0.0,0.0034013571428571426,0.6201409081632654,0.07060518731988473,0.0,131621,pothuman,0,visible
4.871232871945541,0.7299164375457875,0.33235959194505493,0.4230831084075091,0.43959896008241767,0.028761626886446883,0.0008198571868131868,0.14379821435897436,0.7873107426099495,0.27815068725000003,131846,pothuman,2,evasive
3.8356278041744325,0.729951004725,0.45160751305833335,0.52742407895,0.433392178175,0.00125,0.0,0.42971572272499997,0.2883922134102379,0.01203794375,132029,pothuman,2,evasive
2.935074109135653,0.6017016958855098,0.2840455014609422,0.25056093268336316,0.1940998573703041,0.0,0.0,0.19322587584973167,0.4033189033189033,0.0003870733452593918,132101,pothuman,0,visible
4.394804362917005,0.8753870143884893,0.1586793723501199,0.16108936525179857,0.18695624143884892,0.0,0.0,0.680094654676259,0.10021629416005767,0.0,132643,pothuman,1,mimicry
5.275256895865397,0.8847817088135594,0.2998219263785311,0.30467162140677967,0.33303479835593225,0.0,0.0,0.5069216905084746,0.08507570295602018,0.0,132691,pothuman,1,mimicry
3.254631473915935,0.9821593665952891,0.0853105616059957,0.0854768997216274,0.093306931627409,0.0,0.0,0.9324954152034262,0.34112490869247625,0.0,133085,pothuman,1,mimicry
5.95983616102453,0.9660761314469453,0.08225608045659162,0.08242900302250802,0.09178580019292602,0.0,0.0,0.8544377743408359,0.22422494592645997,0.0,133086,pothuman,1,mimicry
4.78303197459552,0.9203253786407767,0.21369185551456307,0.21907789434951455,0.2359906063883495,0.0,0.0,0.615709572815534,0.07426099495313626,0.0,133552,pothuman,1,mimicry
3.7378928076604803,0.95693061559375,0.14598527303125,0.14549151409375,0.16157829575,0.0,0.0,0.8421270375000001,0.2337472607742878,0.0,133570,pothuman,1,mimicry
4.6443908991413725,0.9043946559259259,0.30017678365432093,0.30202137074074076,0.3364502611851851,0.0,0.0,0.48148148148148145,0.09740259740259741,0.0,133649,pothuman,1,mimicry
6.987664450889662,0.8561199867924527,0.21569596566981133,0.22008351908490567,0.23265190746226413,0.0,0.0,0.585692601981132,0.07647907647907648,0.0,134120,pothuman,1,mimicry
3.622133369895903,0.8671890884615385,0.0720079616602564,0.06223786015384616,0.622380326923077,0.0,0.0009488447692307693,0.0032336348076923076,0.5683060109289617,0.9404135596153844,134587,pothuman,0,visible
6.224938555038209,0.8763793008,0.3256848388946667,0.33064333414800007,0.3440941841480001,0.0,0.0,0.565332952,0.09204712812960236,0.0,134591,pothuman,1,mimicry
4.581205308534259,0.8596270024,0.29190859135200004,0.299528908952,0.346520221832,0.0005,0.0,0.477315384,0.09018759018759019,0.0,134596,pothuman,1,mimicry
3.2441740248171174,0.9919225403050108,0.0855358766594045,0.08557518392156863,0.08889509686274509,0.0,0.0,0.9489869215686274,0.3333333333333333,0.0,134600,pothuman,1,mimicry
3.4223995893127586,0.9861516020408164,0.10870841405895693,0.10840218530612246,0.119343707414966,0.0,0.0,0.9089278560204082,0.21212121212121213,0.0,134602,pothuman,1,mimicry
5.374877686380466,0.8436762060192309,0.18590128880769233,0.19019144688461537,0.23448616332692307,0.006639197115384616,0.0,0.6024793173076923,0.07602339181286549,0.0,134645,pothuman,1,mimicry
5.505293895958706,0.8578597006944444,0.24906001569444444,0.25553322823148156,0.25098693136111117,0.0,0.0,0.8584104953703705,0.1588235294117647,0.0,134693,pothuman,1,mimicry
6.879652196327524,0.8859509152542374,0.3316435428288136,0.33466573765932195,0.35507613496610174,0.0,0.0,0.5373991694915256,0.08625730994152046,0.0,135037,pothuman,1,mimicry
6.763304662402487,0.8477384138497653,0.28040959689827855,0.29009343160563383,0.2836101710046948,0.0,0.0,0.7921369483568075,0.1568483063328424,2.028004694835681e-05,135038,pothuman,1,mimicry
5.327386532742587,0.846239093277311,0.2994208678739495,0.2997927634285714,0.32345240611764703,0.0,0.0,0.5558223277310924,0.08585858585858586,0.0,135192,pothuman,1,mimicry
6.289466508006874,0.9715855503355704,0.05219760836912753,0.049440415932885916,0.13527037751677853,0.00011984630872483222,0.0,0.018435130167785238,0.3200859291084855,0.23796570469798659,135769461,pothuman,0,visible
6.326580043667671,0.6551340888888888,0.06060243570987654,0.06059834503703704,0.06257356962962962,0.0,0.0,0.0,0.27835051546391754,0.9999877222222222,135837,pothuman,0,visible
5.5448554489632516,0.9305677857142857,0.1281396448021978,0.13106134574725273,0.4258816554945055,0.0,0.0,0.09868640890109891,0.1319796954314721,0.269880710989011,136151,pothuman,0,visible
3.8725723257148217,0.8359177807185629,0.4109250099141717,0.42052554610179643,0.429315832748503,0.001996005988023952,0.0,0.3953999281437126,0.12057761732851986,0.023952095808383235,136225,pothuman,2,evasive
2.4413177549619665,0.7617558119551681,0.5351048425487754,0.538283508219178,0.5137489792029888,0.0,0.00049813200498132,0.14088186564134494,0.5802023121387283,0.0010566438356164384,136268,pothuman,0,visible
4.664052496983624,0.8077324928455284,0.32486974964769644,0.32849856170731706,0.36644534674796747,0.0,0.0,0.5517443577235772,0.0888086642599278,0.0,136272,pothuman,1,mimicry
4.282047297920572,0.9559506690647481,0.3209042806714628,0.3147040260431655,0.5134557625899281,0.0,0.00043180791366906476,0.014050673884892086,0.5387596899224806,0.9448244532374102,136473,pothuman,0,visible
8.046426718087439,0.8356265319148937,0.15258318909397164,0.15480154370212768,0.1840576614840426,0.0,0.0,0.6737588617021276,0.06968124536693847,0.0,136648,pothuman,1,mimicry
5.040348191414767,0.8586893407619048,0.2452404747904762,0.24820752869523807,0.27278404364761905,0.0017316,0.0,0.5558565277142857,0.07681053401609364,0.0,136650,pothuman,1,mimicry
5.4919317180706315,0.955737525631769,0.07604996058640193,0.07689399263212998,0.08510496753429601,0.0036101083032490976,0.0036101083032490976,0.20804908072202166,0.20263350402340893,0.0,136653,pothuman,2,evasive
6.3894013887953545,0.8527497833333333,0.20999021962194445,0.21313429826083338,0.24317277209416668,0.0,0.0,0.6238994833333334,0.08701957940536621,0.0,136792,pothuman,1,mimicry
4.4304062055302165,0.9001081851724139,0.2997323585114943,0.30399867029310346,0.3314296099482758,0.0,0.0,0.5416063793103448,0.08375451263537906,0.0,136795,pothuman,1,mimicry
3.764407624966223,0.9729829820618557,0.07275451276563573,0.07219028479999999,0.08699879352164948,0.0,0.0,0.9111741412371135,0.36275243081525804,0.0,136796,pothuman,1,mimicry
4.385016950885129,0.847479946875,0.22613622523263888,0.22956603207291668,0.26938834071875,0.00347221875,0.0,0.6076388854166667,0.06931407942238267,0.0,136797,pothuman,1,mimicry
4.766831605071737,0.860190437815126,0.2819981458375351,0.283638508789916,0.29276082386554614,0.0,0.004201680672268907,0.5939707815126051,0.08592057761732852,0.0,136798,pothuman,0,visible
6.285098153654758,0.8917756194915254,0.31772028354548015,0.3201785365398304,0.33453616069237285,0.0,0.0,0.5422567881355932,0.08632040965618142,0.0,136800,pothuman,1,mimicry
3.8538733884343146,0.9855255937192983,0.07954170060818713,0.07999253694736841,0.08372579915789473,0.0,0.0,0.9228221438596492,0.20848573518653987,0.0,136801,pothuman,1,mimicry
5.627242397533867,0.8868725438596491,0.3054565131833334,0.3114977198535088,0.33927008169035083,0.016081868421052633,0.0,0.5406470026315789,0.08400884303610906,0.0,136808,pothuman,2,evasive
7.126471229155427,0.9819603461538462,0.07597545089190282,0.07643479806437245,0.08852941203036437,0.0,0.0,0.9165336163967611,0.36137527432333577,0.0,136864,pothuman,1,mimicry
4.5561276290049,0.7420336757607555,0.08122237955928646,0.08919385780692551,0.5965861684155299,1.4179958027282265e-05,0.0,0.22568178441762857,0.688086642599278,0.0003825634837355719,136950,pothuman,0,visible
9.99687397401251,0.516144482,0.027297043378866667,0.027563805016,0.0290640436638,0.0,0.0,0.992666666,0.3620564808110065,0.01,136951,pothuman,0,visible
8.191957401893657,0.8731788794392523,0.341878477030218,0.3441877575140187,0.37809302530560746,0.0,0.0,0.5981308411214953,0.07833089311859444,0.0,137220,pothuman,1,mimicry
4.307975037778953,0.9541879286644952,0.05410467172312703,0.054869292830618886,0.07042464957328991,0.00012291791530944624,0.0,0.886903631921824,0.2292755787901419,0.0,137344,pothuman,1,mimicry
5.24603348267879,0.8838700693069308,0.21252676254125416,0.21534935881188122,0.24132233336633668,0.00020844158415841586,0.0,0.6738585643564357,0.0739385065885798,0.0,137432,pothuman,1,mimicry
4.849147824205144,0.8723720438596491,0.26824398609356725,0.3116342883157895,0.29773636121052643,0.01665221140350877,0.0,0.5141977456140351,0.08272859216255443,0.0,137477,pothuman,2,evasive
7.352134475758609,0.8222907995652172,0.1827771053804348,0.18549508847826088,0.20560429234782607,0.0,0.0,0.7282608695652174,0.06769683590875644,0.0,137668,pothuman,1,mimicry
5.232016286726797,0.8513723009433962,0.25588472580188676,0.25696770287735854,0.28011697188679247,0.0,0.0,0.6074246509433961,0.07692307692307693,0.0,137744,pothuman,1,mimicry
4.464470303884956,0.8807650791666667,0.31445791820833335,0.318889677075,0.328127441275,0.0,0.0,0.5759111333333333,0.08784773060029283,0.008333333333333333,137792,pothuman,0,visible
4.327306422473649,0.8403582,0.3046432475233333,0.30931467019000003,0.33893808019,0.0,0.0,0.55142857,0.07225433526011561,0.0,137806,pothuman,1,mimicry
4.720202876117776,0.8613036961797754,0.09708045068164792,0.09963930768539324,0.11684966779775281,0.0,0.0,0.6390761573033708,0.06646751306945482,0.011235955056179775,137811,pothuman,0,visible
6.606245854062743,0.9079267923076924,0.2955664028176639,0.2996237463760683,0.33123203363247855,0.008717948717948718,0.0006574623931623931,0.5195626452991453,0.08453757225433527,0.0,137831,pothuman,2,evasive
4.275226276268444,0.975514003319239,0.0658092516518675,0.06576906688794924,0.07171612564059196,0.0,0.0,0.9243713720930233,0.3537771129394166,0.0,137832,pothuman,1,mimicry
8.738502092297212,0.9349152122719735,0.09050348436014372,0.09989107243698177,0.10644818222222223,0.015410966527694858,0.0,0.0012508952587064676,0.4356936416184971,0.005180484825870646,138211,pothuman,2,evasive
7.312624740472408,0.8289562094174757,0.2305918001682848,0.23156886439805827,0.26395657496116504,0.0,0.0,0.6051779902912621,0.07442196531791907,0.0,138224,pothuman,1,mimicry
6.074998588873004,0.7924737629629628,0.17661781632296297,0.17371313359555554,0.40108549792592596,1.3419362962962963e-06,0.0004106721792592593,0.04345123780740741,0.4891304347826087,0.6111750487407407,138294,pothuman,0,visible
4.496781532363315,0.873326265442404,0.2620563543394546,0.24252389072454092,0.5007978021702837,0.0,0.0010094168814691153,0.026837951335559267,0.433116413593637,0.6281844657762939,138305,pothuman,0,visible
4.154739477933724,0.733930297613883,0.06811792717281272,0.06717587284164858,0.06998283995661604,0.0,0.0,0.9502297114967463,0.3374816983894583,0.0,138318,pothuman,1,mimicry
4.037064513386508,0.530734342556391,0.4824948287493734,0.46294705533270675,0.5548325395300752,0.0,0.0,0.6464898858270676,0.39731142643764,0.004086905451127819,138320,pothuman,0,visible
4.983913260439211,0.9335352537313434,0.29814787091542283,0.2936562633134328,0.6481813462686568,0.0,0.0,0.051555302089552245,0.1976401179941003,0.8577929552238805,138605,pothuman,0,visible
4.768431027700924,0.8467701607031249,0.27497295448437503,0.27629434042187495,0.2938159930234375,0.0,0.0,0.5561084609375,0.09370424597364568,0.0,138610,pothuman,1,mimicry
5.035754053145407,0.9046780097087379,0.20788306666666662,0.21385707766990292,0.23922686019417475,0.0,0.0,0.6256863689320388,0.07442196531791907,9.246417475728156e-05,138612,pothuman,1,mimicry
4.507412569207288,0.8290761424242424,0.25361457496632994,0.25394635257575754,0.28087599267676766,0.0,0.0,0.6063752323232324,0.07153179190751445,0.0,138613,pothuman,1,mimicry
7.047492233538856,0.8609682049808428,0.16571974891877395,0.1722212429887931,0.5860947795019157,0.004839742398180077,0.0010070086718390805,0.10619680370689655,0.754880694143167,0.41182310004789274,138774,pothuman,2,evasive
5.243378709446401,0.9568836265432099,0.10064537903261317,0.10455150989783951,0.10327322350586421,0.0,0.0,0.8534034196296296,0.23410404624277456,9.79814814814815e-05,138778,pothuman,1,mimicry
4.371679166148457,0.8133691769747899,0.3300763634817927,0.3319560101764706,0.35282266748739494,0.0,0.0,0.5490196050420167,0.08623188405797101,0.03361344537815126,138779,pothuman,0,visible
