a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
943,control,0.045454545454545456,0.6488374629794149,0.7421439055937658,0.09330644261435084,3.701849831626042,-0.24468215129656823,stealth
943,control,0.022727272727272728,1.0614778176753097,1.4187376472521847,0.35725982957687497,4.1517743742332085,0.3436734455638586,stealth
943,control,0.02197802197802198,1.4378163548100917,1.1867427619061697,-0.25107359290392206,4.5330582660976555,-0.1884802718149139,stealth
943,control,0.024691358024691357,1.2274228170512334,1.080146864566491,-0.14727595248474246,4.4213039561356275,-0.16794398721434156,stealth
943,control,0.014388489208633094,1.0591216291088272,0.9678459440126256,-0.09127568509620165,4.21744285352627,-0.12965257997662238,stealth
943,control,0.02531645569620253,1.2415021095512777,1.2764822297260434,0.034980120174765705,4.452415008128215,0.0944747893403175,stealth
943,control,0.019801980198019802,1.244028291189113,1.223018147217336,-0.021010143971776918,4.498300561746454,-0.03520899987200643,stealth
943,control,0.019230769230769232,1.223018147217336,1.1761276011233444,-0.04689054609399168,4.463091561874448,-0.06139936384918254,stealth
943,control,0.02247191011235955,1.1998317334482393,1.1678628478905884,-0.03196888555765098,4.4325223339907165,-0.021477036732599153,stealth
943,control,0.02127659574468085,1.1584806922709312,1.2468002020546196,0.08831950978368841,4.400231853004062,0.10168805632792743,stealth
943,control,0.02564102564102564,1.2788589794181895,1.279452776106315,0.0005937966881255363,4.538805717158692,0.009536068130096886,stealth
943,control,0.020618556701030927,1.2464771954523044,1.2804227479648729,0.03394555251256848,4.505237860048079,0.037246109039553055,stealth
943,control,0.02127659574468085,1.2813395512553136,1.3176686138800193,0.0363290626247057,4.548702086501639,0.031794821725665834,stealth
943,control,0.021052631578947368,1.3158537878565935,1.514400888346065,0.19854710048947144,4.578402648253847,-0.5633791196306701,stealth
943,control,0.017699115044247787,1.4849755571260326,1.3577151233931937,-0.1272604337328389,3.9606367855264493,0.6607656951859351,stealth
943,control,0.019801980198019802,1.3768848630543329,1.2349270544302464,-0.14195780862408647,4.643647607734429,-0.17724974088507306,stealth
943,control,0.01680672268907563,1.2069529076072423,1.1823498818615445,-0.024603025745697726,4.433894080949801,-0.04551662905929632,stealth
943,control,0.017543859649122806,1.1896535405052835,1.2764628309889043,0.08680929048362085,4.396889374774265,0.052357902103638665,stealth
943,control,0.018867924528301886,1.2918530353511084,1.3455741714070402,0.05372113605593176,4.463667935658171,0.1490838206754681,stealth
943,control,0.020202020202020204,1.3542782011507333,1.3600637454412887,0.005785544290555444,4.6262834860284014,0.013614892806055323,stealth
943,control,0.020833333333333332,1.3653358712827022,1.271836644099955,-0.09349922718274728,4.645990220331399,-0.15507237561471943,stealth
943,control,0.08,1.1514210163688332,1.0350324640861692,-0.11638855228266398,3.2930778252422237,-0.22399376584301534,stealth
943,control,0.07142857142857142,0.8139955756164292,1.1172109232919287,0.3032153476754995,3.753225340631674,-0.7664214232023072,retreat
943,control,0.06593406593406594,0.635803675014696,0.4188886293414911,-0.2169150456732049,2.88175245245949,0.22998111661113185,stealth
943,control,0.25,1.3892965558401242,1.3080999174403671,-0.0811966383997571,3.272005722110658,-0.46326783994205334,stealth
943,control,0.25,1.0294586690299432,0.7877276186348956,-0.2417310503950476,2.5817944235065595,-0.32433866681898005,stealth
943,control,0.125,1.0012438741601777,0.7356197569923555,-0.2656241171678222,1.9684925701396705,0.8383016621351502,stealth
945,control,0.0008833922261484099,3.3333198875537504,3.308351964440784,-0.02496792311296625,6.943734340834446,-0.04832397821559642,stealth
946,control,0.0,1.8996916879940506,1.6297418927702765,-0.26994979522377416,4.624813699040148,0.12109651330417925,stealth
946,control,0.027600849256900213,2.303084388106152,2.643808351440311,0.3407239633341592,5.646868798569531,0.39882521793884695,stealth
946,control,0.06419753086419754,2.6690232898060984,2.6390259701511,-0.0299973196549983,6.075819181705142,0.1222302000278459,stealth
946,control,0.03633217993079585,2.575690984656469,2.6638112221361854,0.08812023747971631,6.127059518138735,0.07387038483512942,stealth
946,control,0.02804878048780488,2.7167995858057394,2.8950637837945785,0.17826419798883908,6.274813711602126,0.22404188895467847,stealth
946,control,0.013109978150036417,2.81247442433527,3.0556966277693682,0.24322220343409828,6.395863927890831,0.29061572599150143,stealth
946,control,0.01066925315227934,3.051501531532416,2.984284860650555,-0.0672166708818609,6.6805445002531085,-0.07050575630610023,stealth
946,control,0.01661631419939577,2.8939980047002996,2.802364016180064,-0.09163398852023574,6.512573503920964,-0.10945665583717634,stealth
946,control,0.026359143327841845,2.802364016180064,3.055436688137318,0.25307267195725425,6.403116848083788,0.29259130648207776,stealth
946,control,0.04241071428571429,2.6956724239701098,2.819218538474602,0.12354611450449227,6.2690825116849025,0.14103731030949973,stealth
946,control,0.6666666666666666,0.81012428144812,1.167782686920241,0.357658405472121,2.370518518497592,0.006588831143870433,stealth
948,control,0.7272727272727273,0.7178408488193028,0.6041404969772926,-0.11370035184201022,2.9954071344084907,-0.24562916028401505,stealth
948,control,0.10380622837370242,1.7936966982542557,1.7907430904097221,-0.002953607844533579,5.058234096146764,0.05814875894932392,stealth
948,control,0.03007518796992481,2.0143171277132916,2.515200478887274,0.5008833511739823,5.336440063351402,0.7174382686267595,stealth
948,control,0.023076923076923078,2.620788686954989,2.9548310775260616,0.33404239057107254,6.1792526969149595,0.40403323131261004,stealth
948,control,0.016647531572904706,3.0093283933535586,3.0379719475365135,0.028643554182954833,6.64123907154856,0.0335976320181679,stealth
948,control,0.02097902097902098,3.1527059179124532,3.0717314787093737,-0.08097443920307956,6.816355528273881,-0.10039079312065535,stealth
948,control,0.021372328458942633,3.0690166755574864,3.011527273037479,-0.05748940252000745,6.708874227004839,-0.07193499795732361,stealth
948,control,0.015873015873015872,3.011527273037479,2.828478747341166,-0.18304852569631302,6.636939229047515,-0.21076653471914586,stealth
948,control,0.011881188118811881,2.828478747341166,3.290869533156999,0.4623907858158329,6.426172694328369,0.5348385027814997,stealth
948,control,0.00598035027765912,3.2169819014796595,3.2323556700003193,0.015373768520659858,6.8740252015188,0.0171646722082901,stealth
948,control,0.025396825396825397,2.687316400932816,2.828903483008933,0.14158708207611692,6.238026742925428,0.17417965810335456,stealth
948,control,0.003629764065335753,2.5020108431579815,2.458056183056988,-0.04395466010099369,6.023658286169977,-0.0811668585098202,stealth
948,control,0.03333333333333333,2.801276031579809,2.196258883965808,-0.6050171476140012,6.361764221060406,-0.7338006443089045,retreat
948,control,0.010101010101010102,2.196258883965808,2.0230965611992078,-0.17316232276660015,5.627963576751502,-0.2182683799902776,stealth
948,control,0.06666666666666667,1.859449634989455,2.243275343454127,0.3838257084646721,5.226844244283413,-1.214580032556709,retreat
949,control,0.016129032258064516,1.5651526727892167,2.1015456547540077,0.536392981964791,4.529033068529207,0.8606185648399034,stealth
949,control,0.018433179723502304,2.1015456547540077,2.054827349122229,-0.04671830563177881,5.389651633369111,-0.006366675120141885,stealth
949,control,0.02973977695167286,2.0231438854743446,2.2524471849062953,0.2293032994319506,5.340499579007111,0.3430743625365551,stealth
949,control,0.01090909090909091,2.15693013795869,2.3623230746847654,0.20539293672607561,5.607880119679832,0.23401064415331163,stealth
949,control,0.008333333333333333,2.4828425309078908,2.8765601730039387,0.393717642096048,5.992128754730035,0.47922004673489926,stealth
949,control,0.01951951951951952,2.8765601730039387,3.0683293803266283,0.19176920732268954,6.471348801464934,0.24774279431242974,stealth
949,control,0.004993757802746567,3.0683293803266283,3.010022120772164,-0.05830725955446425,6.719091595777364,-0.07578911304746505,stealth
949,control,0.009779951100244499,3.1238593609578245,2.650322436552818,-0.4735369244050065,6.777492772363533,-0.5581458382951974,stealth
949,control,0.01584507042253521,2.594568034092018,2.743210350600627,0.14864231650860926,6.15380227918274,0.1769310883695301,stealth
949,control,0.012987012987012988,2.8463100196885036,2.6978069478764737,-0.14850307181202993,6.4528411989979855,-0.17874333005152554,stealth
949,control,0.011965811965811967,2.5886358075569036,2.611658697374582,0.023022889817678305,6.146102166410607,0.005045954673076558,stealth
949,control,0.011527377521613832,2.7273080567598535,2.441103209530818,-0.2862048472290355,6.296605954450987,-0.35369189319220506,stealth
949,control,0.020833333333333332,2.41726039821934,2.2049676794638238,-0.21229271875551614,5.922705890356121,-0.2473132553128634,stealth
949,control,0.023809523809523808,1.8259447766726946,1.7114363388884715,-0.11450843778422315,5.1985476644587845,-0.2169820152717854,stealth
949,control,0.03508771929824561,1.7114363388884715,1.2126844854892993,-0.49875185339917216,4.981565649186999,-0.6799468000623179,stealth
949,control,0.04081632653061224,1.2126844854892993,0.923115052689959,-0.28956943279934033,4.301618849124681,-0.19311127118828075,stealth
949,control,0.12121212121212122,0.923115052689959,1.3281048334288084,0.4049897807388494,4.1085075779364,-0.7110546607036623,retreat
949,control,0.36363636363636365,1.8496824843725925,1.1777982712050654,-0.6718842131675271,2.6304465622013216,0.5188067296482601,stealth
949,control,0.43478260869565216,1.4435921737826451,0.7311253944664787,-0.7124667793161664,2.4806072958122,0.13781477103446127,stealth
949,control,0.08333333333333333,1.4329730950208588,0.8472459872074015,-0.5857271078134573,1.9869972439191,1.8859993094262404,stealth
954,control,0.07053941908713693,1.6915040319613954,1.6326363615717419,-0.05886767038965357,4.985455857114802,-0.13864548903982765,stealth
954,control,0.0684931506849315,2.3593116858693923,2.834006150169001,0.4746944642996085,5.855262456205979,0.5738654463105091,stealth
954,control,0.07005649717514124,2.7475799665868936,3.6047857173514353,0.8572057507645416,6.329156850584386,1.022541131045534,stealth
954,control,0.024050632911392405,2.982886200353295,3.302133047865783,0.3192468475124879,6.596233583658327,0.3943509201910338,stealth
954,control,0.01984877126654064,3.302133047865783,3.5215303265078313,0.2193972786420484,6.990584503849361,0.2619477557120522,stealth
954,control,0.8057324840764332,1.6809260014292278,2.178742139666599,0.49781613823737114,2.4497114514272655,-0.6077233930362971,stealth
956,control,0.14942528735632185,1.191920950348614,1.5168085540134837,0.3248876036648698,4.107545384881937,0.6792574081968068,stealth
956,control,0.07194244604316546,1.5168085540134837,2.1345630303670218,0.6177544763535381,4.786802793078744,0.7955371100204527,stealth
956,control,0.03225806451612903,2.0439046414927353,2.157190394901268,0.11328575340853275,5.467177808328115,0.10005308675300384,stealth
956,control,0.02745995423340961,2.37338923306378,2.5123798488290405,0.13899061576526073,5.800953870311187,0.23097988510552714,stealth
956,control,0.01834862385321101,2.5135906005807462,2.6701686063573624,0.15657800577661618,6.032390898472887,0.18611883292342757,stealth
956,control,0.029895366218236172,2.5926532167268865,2.7360730907729898,0.14341987404610324,6.133040827938428,0.13868050351358896,stealth
956,control,0.04553734061930783,2.7738528824499875,2.872626166544581,0.09877328409459363,6.311193218283717,0.1726130079330357,stealth
956,control,0.046511627906976744,2.846925226854352,2.9827803538116866,0.1358551269573347,6.451629981105535,0.14419834823353828,stealth
956,control,0.023446658851113716,2.9377186247857687,3.1111735199848254,0.17345489519905666,6.5400019913378795,0.20886552220029309,stealth
956,control,0.04415584415584416,3.111296368278681,3.096893451848912,-0.014402916429768986,6.7693160775832215,-0.006657282009436827,stealth
956,control,0.02653631284916201,3.2006864492798472,3.0359538828269774,-0.16473256645286982,6.88896381053884,-0.21009338847660075,stealth
956,control,0.013235294117647059,2.776568566453345,2.619923446456617,-0.1566451199967278,6.369245200991825,-0.1904038322722137,stealth
956,control,0.012589928057553957,2.6511316364372464,2.569097096387685,-0.08203454004956123,6.219040781964056,-0.10350295769276574,stealth
956,control,0.04132231404958678,2.6423602913572726,2.2366281280846683,-0.4057321632726043,6.200620098729399,-0.48882664130738185,stealth
958,control,0.008888888888888889,1.3196929095679768,2.533222113218123,1.2135292036501464,3.6589044211314516,2.301957836251226,stealth
958,control,0.0106951871657754,2.545311788256296,2.6982003574573903,0.15288856920109417,5.997770520089132,0.17044804019655846,stealth
958,control,0.013196480938416423,2.6102694723103417,2.7510729565367575,0.14080348422641586,6.048304793565615,0.2662121018643937,stealth
958,control,0.007104795737122558,2.7878819200546836,2.7906933961309686,0.0028114760762849578,6.352805017044555,-0.06208257948253504,stealth
958,control,0.014802631578947368,2.7906933961309686,2.6853530271418906,-0.10534036898907795,6.29072243756202,-0.04415139490574749,stealth
958,control,0.016853932584269662,2.7749393155546445,2.7349394389770785,-0.039999876577565985,6.353387539842324,-0.046164424903860635,stealth
958,control,0.0455531453362256,2.7349394389770785,2.705586929742624,-0.029352509234454427,6.307223114938464,-0.029843902658996058,stealth
958,control,0.028268551236749116,2.6700082285249884,2.459401556596231,-0.21060667192875737,6.236420329750265,-0.26433252927959927,stealth
958,control,0.016597510373443983,2.459401556596231,2.4749939369860168,0.01559238038978572,5.972087800470666,0.023749008466413812,stealth
958,control,0.0375,2.542248978161273,2.263242741699373,-0.27900623646190015,6.077551915041591,-0.3485177231060259,stealth
958,control,0.017467248908296942,2.3041475951245523,2.420309937951025,0.11616234282647264,5.780999215525328,0.14036970930526405,stealth
958,control,0.020618556701030927,1.775329677655845,1.6097776175397236,-0.16555206011612134,5.142911450964824,-0.3700964009685581,stealth
